time,value,predict
154928,17,-95
154932,13,-94
154934,22,-94
154936,18,-95
154944,19,-89
154949,17,-87
154954,9,-84
154956,18,-85
154957,6,-86
154958,18,-88
154963,6,-85
154965,13,-86
154966,16,-87
154967,17,-89
154968,17,-91
154971,17,-90
154976,19,-88
154978,20,-88
154979,13,-90
154983,15,-88
154984,27,-90
154985,12,-91
154988,-1,-91
154990,18,-91
154992,16,-92
154996,12,-91
155003,15,-86
155011,9,-81
155016,13,-78
155017,5,-80
155021,15,-78
155025,19,-77
155026,21,-78
155027,6,-80
155029,26,-80
155035,13,-77
155037,11,-77
155040,13,-77
155043,10,-77
155044,11,-78
155045,22,-80
155046,17,-81
155047,18,-83
155049,19,-83
155050,13,-85
155051,12,-86
155053,3,-87
155054,8,-88
155058,19,-87
155060,14,-88
155061,17,-89
155062,17,-91
155066,3,-89
155069,11,-89
155070,16,-90
155073,18,-90
155074,20,-91
155077,11,-91
155082,20,-88
155083,18,-90
155084,18,-91
155091,4,-87
155094,19,-87
155098,10,-85
155100,18,-86
155103,7,-85
155104,21,-87
155105,8,-88
155106,20,-90
155109,7,-89
155113,15,-88
155117,22,-86
155119,22,-87
155120,22,-89
155123,18,-88
155127,13,-87
155128,20,-88
155132,9,-87
155135,12,-86
155136,16,-88
155138,19,-88
155139,20,-90
155147,11,-84
155151,12,-83
155153,17,-83
155154,7,-85
155155,15,-87
155157,16,-87
155160,14,-87
155161,20,-88
155164,14,-88
155165,11,-89
155168,16,-89
155169,17,-90
155170,15,-92
155176,11,-88
155178,11,-89
155182,7,-88
155183,25,-89
155184,9,-91
155185,13,-92
155192,22,-88
155194,19,-88
155195,7,-90
155196,21,-91
155197,-1,-93
155198,13,-94
155203,10,-92
155208,20,-89
155210,8,-90
155213,21,-90
155215,7,-90
155217,9,-91
155218,-1,-92
155219,15,-94
155221,22,-94
155222,6,-96
155224,15,-96
155225,17,-98
155226,9,-99
155228,16,-100
155230,15,-101
155232,12,-101
155236,30,-100
155238,10,-100
155240,18,-101
155243,15,-100
155245,12,-101
155250,6,-98
155251,16,-100
155252,11,-101
155253,18,-103
155254,12,-104
155259,7,-102
155261,8,-103
155266,2,-100
155267,17,-102
155271,5,-100
155274,21,-100
155277,26,-99
155278,16,-101
155282,16,-99
155283,8,-101
155284,20,-102
155285,6,-104
155286,7,-106
155289,22,-105
155290,12,-107
155301,-1,-98
155302,19,-100
155304,20,-100
155305,11,-102
155308,12,-101
155309,23,-103
155312,13,-102
155314,10,-103
155318,7,-101
155321,13,-101
155325,17,-100
155326,17,-101
155330,17,-100
155331,16,-101
155333,24,-102
155334,20,-103
155342,17,-98
155345,20,-97
155346,15,-99
155347,12,-100
155349,15,-101
155351,12,-102
155352,18,-103
155355,13,-103
155360,-1,-100
155365,21,-98
155366,18,-99
155368,8,-100
155371,18,-99
155372,8,-101
155373,16,-102
155377,22,-101
155378,19,-102
155379,17,-104
155380,15,-106
155382,17,-106
155383,11,-108
155384,22,-109
155387,9,-109
155390,19,-108
155394,15,-107
155395,19,-108
155399,18,-107
155400,10,-108
155401,15,-110
155405,22,-109
155410,8,-106
155411,19,-108
155413,20,-108
155414,24,-110
155418,13,-108
155419,15,-110
155421,18,-110
155426,12,-108
155427,14,-109
155428,3,-111
155433,-1,-108
155436,21,-108
155437,15,-110
155438,15,-111
155441,10,-111
155442,5,-112
155443,14,-114
155445,17,-114
155449,11,-113
155451,13,-113
155452,22,-115
155462,-1,-107
155463,-1,-109
155466,9,-109
155472,14,-105
155479,12,-101
155480,4,-102
155482,29,-103
155484,20,-103
155488,13,-102
155489,11,-103
155493,12,-102
155495,17,-102
155498,28,-102
155499,14,-103
155507,16,-98
155510,20,-98
155511,17,-99
155517,23,-96
155518,6,-97
155520,18,-98
155521,9,-99
155522,17,-101
155525,13,-100
155526,10,-102
155528,11,-102
155531,15,-102
155532,6,-104
155541,12,-97
155542,17,-99
155545,15,-98
155546,9,-100
155547,20,-101
155549,4,-102
155550,14,-103
155551,20,-105
155555,13,-103
155556,26,-105
155560,12,-103
155562,11,-104
155563,14,-106
155564,15,-107
155565,10,-109
155568,9,-108
155570,16,-109
155571,14,-110
155572,21,-112
155573,-1,-113
155575,17,-114
155580,16,-111
155585,12,-109
155586,15,-111
155594,8,-105
155595,33,-107
155598,15,-106
155600,16,-107
155604,13,-105
155606,12,-106
155607,21,-107
155608,16,-109
155610,15,-109
155612,13,-110
155613,23,-111
155617,19,-110
155619,22,-111
155621,19,-111
155623,17,-112
155629,10,-108
155630,10,-110
155631,11,-111
155633,10,-112
155634,16,-113
155636,18,-114
155637,12,-115
155638,11,-117
155641,19,-117
155645,20,-115
155648,-1,-115
155649,13,-116
155650,10,-118
155654,22,-116
155655,-1,-118
155656,16,-119
155659,24,-119
155661,16,-119
155668,23,-115
155669,19,-116
155670,12,-118
155674,8,-117
155685,6,-108
155686,15,-110
155687,12,-111
155691,13,-110
155692,24,-111
155694,15,-112
155699,12,-109
155700,11,-111
155706,14,-107
155707,23,-109
155709,14,-110
155712,9,-109
155715,18,-109
155721,14,-105
155722,-1,-107
155723,29,-108
155728,9,-106
155733,9,-103
155734,13,-105
155736,18,-105
155745,17,-99
155748,24,-98
155750,14,-99
155754,22,-98
155756,22,-98
155759,17,-98
155764,21,-95
155768,25,-94
155770,13,-94
155771,21,-96
155772,15,-97
155773,13,-99
155774,8,-100
155775,8,-102
155778,12,-102
155779,24,-103
155780,21,-105
155782,18,-105
155783,11,-107
155786,16,-106
155787,24,-108
155788,17,-109
155789,25,-111
155790,15,-112
155791,22,-114
155794,19,-113
155795,25,-115
155796,18,-117
155798,23,-117
155799,14,-119
155801,9,-119
155802,-1,-121
155806,21,-119
155808,9,-120
155809,13,-121
155814,18,-119
155815,17,-120
155816,13,-122
155819,15,-122
155820,14,-123
155822,14,-124
155824,13,-124
155826,16,-125
155828,9,-125
155830,13,-126
155832,17,-126
155838,15,-123
155839,16,-124
155841,-1,-125
155844,17,-124
155845,20,-126
155846,8,-128
155849,14,-127
155851,16,-128
155852,15,-129
155854,21,-130
155857,7,-129
155858,10,-131
155861,-1,-130
155862,11,-132
155863,14,-133
155867,13,-132
155868,11,-134
155871,16,-133
155873,19,-134
155875,19,-134
155876,9,-136
155884,-1,-130
155888,29,-129
155889,19,-130
155891,10,-131
155893,13,-131
155894,13,-133
155898,19,-132
155899,12,-133
155900,21,-135
155904,12,-133
155907,8,-133
155908,15,-134
155909,13,-136
155910,22,-137
155913,13,-137
155915,19,-137
155918,16,-137
155923,4,-134
155927,11,-133
155928,23,-135
155929,8,-136
155932,16,-136
155933,13,-137
155936,14,-137
155937,17,-138
155938,25,-140
155939,12,-141
155944,14,-139
155949,-1,-136
155950,7,-138
155954,14,-137
155958,19,-135
155965,19,-131
155967,7,-131
155968,5,-133
155969,18,-134
155972,6,-134
155973,18,-135
155977,24,-134
155981,16,-132
155983,12,-133
155984,15,-134
155987,24,-134
155990,9,-134
155991,14,-135
155994,12,-135
155996,25,-135
155999,17,-135
156002,12,-134
156005,11,-134
156006,10,-135
156008,19,-136
156011,16,-135
156014,22,-135
156018,8,-134
156020,14,-134
156021,18,-136
156031,10,-128
156034,17,-128
156035,11,-129
156037,8,-130
156038,18,-131
156041,10,-131
156042,19,-132
156043,15,-134
156044,18,-135
156049,8,-133
156051,18,-134
156052,8,-135
156058,12,-132
156060,17,-132
156063,18,-132
156064,21,-133
156065,9,-135
156068,-1,-134
156069,16,-136
156072,17,-135
156075,14,-135
156078,20,-135
156081,13,-134
156082,19,-136
156084,-1,-136
156085,14,-138
156089,17,-136
156090,11,-138
156092,13,-138
156093,18,-140
156094,25,-141
156095,13,-143
156096,8,-144
156098,12,-145
156104,14,-142
156112,-1,-136
156113,10,-138
156115,22,-138
156117,15,-139
156122,19,-136
156124,11,-137
156125,21,-138
156126,28,-140
156129,12,-139
156130,9,-141
156131,11,-143
156132,8,-144
156135,11,-144
156139,17,-142
156142,6,-142
156143,11,-143
156147,18,-142
156148,16,-143
156149,8,-145
156150,27,-146
156153,14,-146
156157,13,-144
156160,24,-144
156161,21,-146
156162,16,-147
156168,13,-144
156170,13,-144
156171,13,-146
156172,15,-147
156174,19,-148
156175,16,-149
156181,21,-146
156182,10,-147
156188,14,-144
156189,18,-146
156195,-1,-142
156197,16,-143
156201,-1,-141
156205,12,-140
156210,18,-137
156216,8,-134
156221,11,-131
156222,7,-133
156224,20,-133
156225,16,-135
156234,25,-128
156239,5,-126
156241,18,-127
156242,6,-128
156244,-1,-129
156245,13,-130
156247,28,-131
156254,-1,-126
156255,17,-128
156258,12,-127
156259,-1,-129
156262,9,-128
156265,28,-128
156268,17,-128
156273,12,-125
156276,15,-125
156278,10,-125
156280,17,-126
156282,12,-126
156284,22,-127
156285,15,-128
156287,7,-129
156288,16,-130
156290,12,-131
156292,13,-131
156293,14,-133
156296,12,-133
156304,8,-127
156306,10,-128
156307,15,-129
156309,13,-130
156311,17,-130
156316,15,-128
156317,17,-129
156319,23,-130
156320,19,-131
156321,14,-133
156322,8,-135
156323,22,-136
156326,21,-136
156328,18,-136
156330,14,-137
156333,9,-136
156335,11,-137
156336,17,-138
156343,-1,-134
156344,14,-135
156349,10,-133
156350,13,-134
156353,19,-134
156355,11,-135
156359,22,-133
156362,15,-133
156363,17,-134
156365,12,-135
156368,8,-134
156372,21,-133
156373,11,-134
156374,26,-136
156377,10,-135
156378,14,-137
156383,28,-135
156387,18,-133
156390,26,-133
156399,11,-126
156404,13,-124
156410,9,-120
156415,20,-118
156421,20,-114
156425,19,-113
156426,16,-114
156431,-1,-112
156438,13,-107
156439,13,-109
156441,16,-110
156446,17,-107
156450,12,-106
156454,11,-104
156456,11,-105
156459,16,-104
156461,16,-105
156462,12,-106
156463,7,-108
156464,12,-109
156467,10,-109
156468,13,-111
156469,13,-112
156471,14,-113
156472,25,-114
156474,13,-115
156475,23,-116
156476,18,-118
156479,14,-117
156481,16,-118
156483,12,-118
156487,11,-117
156489,15,-117
156490,27,-119
156492,6,-120
156495,17,-119
156498,15,-119
156500,14,-119
156501,19,-121
156507,20,-117
156508,16,-119
156509,12,-120
156510,12,-122
156513,10,-121
156515,18,-122
156517,17,-123
156521,13,-121
156522,12,-123
156524,20,-123
156525,18,-125
156527,24,-125
156528,25,-127
156530,18,-127
156532,6,-128
156533,11,-129
156537,11,-128
156539,13,-128
156542,38,-128
156545,6,-128
156546,15,-129
156547,12,-131
156548,5,-132
156555,13,-128
156560,11,-125
156563,18,-125
156566,18,-124
156570,20,-123
156572,19,-123
156579,10,-119
156581,23,-120
156582,11,-121
156583,18,-123
156584,21,-124
156585,16,-126
156586,23,-127
156587,12,-129
156591,11,-127
156594,8,-127
156595,23,-128
156596,15,-130
156599,13,-129
156602,13,-129
156604,21,-130
156605,7,-131
156609,16,-130
156611,23,-130
156612,20,-132
156613,6,-133
156617,19,-132
156619,14,-132
156623,7,-131
156624,14,-132
156628,18,-131
156631,11,-131
156635,12,-129
156636,18,-131
156640,16,-129
156643,22,-129
156648,15,-126
156649,23,-128
156651,12,-128
156653,15,-129
156654,21,-130
156655,14,-132
156656,19,-133
156662,19,-130
156666,10,-129
156668,7,-129
156673,10,-127
156677,16,-125
156678,10,-127
156683,20,-124
156684,20,-126
156686,18,-126
156687,-1,-128
156688,24,-129
156689,15,-131
156691,17,-132
156692,15,-133
156693,28,-135
156702,25,-128
156703,11,-130
156710,21,-125
156713,5,-125
156714,15,-126
156720,-1,-123
156721,20,-124
156722,14,-126
156725,21,-125
156732,9,-121
156735,10,-121
156739,14,-119
156741,15,-120
156742,24,-121
156744,26,-122
156745,7,-123
156753,17,-118
156756,21,-117
156762,7,-114
156764,15,-114
156766,11,-115
156768,29,-116
156774,-1,-112
156775,17,-114
156777,17,-114
156779,11,-115
156780,23,-116
156782,16,-117
156783,15,-118
156786,23,-118
156791,12,-115
156794,12,-115
156796,11,-115
156798,13,-116
156800,19,-117
156802,8,-117
156804,14,-118
156805,12,-119
156806,10,-121
156807,10,-122
156809,20,-123
156818,-1,-116
156820,15,-117
156821,18,-118
156822,-1,-120
156823,19,-122
156824,13,-123
156826,22,-124
156829,18,-123
156830,15,-125
156834,6,-123
156835,21,-125
156843,22,-119
156845,11,-120
156846,21,-121
156847,16,-123
156849,18,-123
156853,13,-122
156854,9,-124
156857,14,-123
156859,15,-124
156864,-1,-121
156865,23,-123
156874,19,-116
156881,14,-112
156882,19,-113
156883,22,-115
156886,24,-114
156892,15,-111
156893,15,-113
156896,5,-112
156897,14,-114
156898,15,-115
156900,-1,-116
156904,19,-114
156905,17,-116
156908,17,-115
156909,3,-117
156910,9,-118
156911,-1,-120
156912,14,-121
156913,23,-123
156917,21,-122
156919,23,-122
156923,11,-121
156925,21,-121
156930,19,-119
156937,12,-114
156938,18,-116
156940,11,-116
156941,11,-118
156945,13,-116
156950,12,-114
156952,16,-115
156963,-1,-106
156964,12,-108
156965,14,-109
156969,16,-108
156972,-1,-107
156973,9,-109
156974,20,-110
156975,26,-112
156980,30,-109
156989,20,-103
156990,15,-104
156995,16,-102
156996,13,-104
157002,18,-100
157003,17,-102
157006,10,-101
157008,12,-102
157009,13,-103
157011,10,-104
157013,26,-104
157014,-1,-106
157016,25,-106
157018,20,-107
157021,22,-107
157022,25,-108
157024,15,-109
157028,15,-107
157030,13,-108
157032,10,-108
157034,11,-109
157035,4,-110
157036,25,-112
157039,18,-111
157040,20,-113
157041,16,-114
157043,7,-115
157048,13,-113
157055,16,-108
157059,21,-107
157060,-1,-108
157061,14,-110
157070,11,-103
157072,15,-104
157079,15,-99
157080,14,-101
157082,16,-101
157090,11,-96
157092,8,-97
157104,20,-87
157105,11,-89
157107,13,-89
157116,20,-83
157118,15,-83
157124,25,-80
157128,8,-78
157129,15,-80
157132,7,-79
157133,26,-81
157136,7,-80
157137,6,-82
157139,12,-83
157140,21,-84
157142,7,-85
157147,17,-82
157151,20,-81
157153,14,-81
157156,21,-81
157159,20,-80
157163,10,-79
157172,12,-72
157174,11,-73
157175,11,-75
157180,-1,-72
157181,16,-74
157183,23,-74
157186,22,-74
157189,21,-73
157194,8,-71
157199,15,-68
157201,11,-69
157204,16,-68
157209,12,-66
157210,7,-67
157212,5,-68
157215,17,-68
157225,13,-60
157226,16,-62
157230,17,-60
157233,12,-60
157234,27,-61
157236,13,-62
157240,18,-60
157241,16,-62
157245,16,-60
157247,13,-61
157248,15,-63
157252,14,-61
157255,12,-61
157256,-1,-62
157258,9,-63
157260,-1,-63
157269,16,-57
157273,5,-55
157276,19,-55
157277,19,-56
157278,6,-58
157279,20,-59
157280,22,-61
157284,18,-60
157285,16,-61
157287,9,-62
157289,17,-62
157291,8,-63
157292,12,-64
157294,11,-65
157295,14,-66
157296,14,-68
157297,11,-69
157300,7,-69
157304,15,-68
157307,18,-67
157308,14,-69
157320,26,-59
157323,14,-59
157325,19,-59
157328,15,-59
157334,10,-55
157335,17,-57
157338,13,-56
157340,16,-57
157342,17,-57
157343,14,-59
157344,23,-61
157346,13,-61
157347,13,-63
157351,13,-61
157353,-1,-62
157355,10,-62
157360,14,-60
157361,-1,-61
157368,10,-57
157371,5,-56
157376,6,-54
157378,15,-55
157379,13,-56
157381,13,-57
157386,9,-54
157388,16,-55
157389,31,-56
157391,27,-57
157392,16,-58
157393,15,-60
157399,10,-56
157400,11,-58
157411,18,-49
157412,22,-51
157415,18,-51
157416,9,-52
157417,15,-54
157421,18,-52
157422,9,-54
157423,24,-55
157424,-1,-57
157428,22,-55
157429,8,-57
157431,18,-57
157433,18,-58
157441,12,-53
157449,20,-47
157452,8,-47
157457,17,-44
157459,20,-45
157463,13,-43
157465,17,-44
157466,6,-45
157467,15,-47
157471,19,-45
157472,-1,-47
157473,15,-48
157474,9,-50
157475,10,-52
157480,20,-49
157482,14,-50
157483,20,-51
157485,15,-52
157486,17,-53
157493,18,-49
157496,13,-48
157498,18,-49
157500,27,-49
157501,11,-51
157504,7,-51
157506,23,-51
157507,13,-53
157508,10,-54
157511,11,-54
157513,16,-54
157515,-1,-55
157520,4,-52
157523,20,-52
157524,-1,-53
157527,19,-53
157529,13,-53
157531,17,-54
157532,15,-56
157533,14,-57
157534,19,-59
157536,21,-59
157538,24,-60
157542,18,-58
157545,16,-58
157547,24,-58
157548,15,-60
157550,10,-60
157552,19,-61
157554,-1,-62
157555,21,-63
157556,22,-65
157557,19,-66
157558,12,-68
157561,15,-67
157566,23,-65
157570,17,-63
157572,20,-64
157574,4,-64
157577,15,-64
157581,10,-62
157582,18,-64
157583,13,-66
157589,21,-62
157592,22,-62
157594,12,-62
157595,9,-64
157596,19,-65
157598,19,-66
157601,15,-65
157609,13,-60
157611,15,-60
157613,18,-61
157615,8,-62
157619,17,-60
157620,16,-62
157628,21,-56
157629,15,-58
157635,14,-54
157640,16,-52
157641,9,-53
157643,7,-54
157645,11,-54
157646,17,-56
157649,27,-55
157651,20,-56
157652,6,-58
157654,23,-58
157656,19,-59
157657,9,-60
157660,19,-60
157661,26,-61
157663,14,-62
157666,13,-61
157668,14,-62
157671,11,-61
157673,25,-62
157675,7,-63
157676,-1,-64
157679,7,-64
157682,11,-63
157683,24,-65
157685,-1,-65
157687,15,-66
157688,17,-67
157689,10,-69
157690,9,-70
157693,21,-70
157701,17,-64
157706,18,-62
157709,8,-62
157710,10,-63
157716,18,-60
157719,-1,-59
157726,12,-55
157727,14,-56
157729,18,-57
157730,14,-58
157732,11,-59
157733,11,-60
157734,14,-62
157735,-1,-64
157736,23,-65
157737,13,-67
157738,7,-68
157740,-1,-69
157743,13,-68
157745,13,-69
157747,22,-69
157749,18,-70
157753,9,-68
157755,14,-69
157758,26,-68
157759,18,-70
157764,17,-68
157766,13,-68
157768,13,-69
157772,20,-67
157774,17,-68
157775,19,-69
157779,23,-68
157785,12,-64
157787,12,-65
157790,16,-64
157794,14,-63
157796,8,-64
157798,10,-64
157806,22,-59
157807,18,-60
157808,17,-62
157809,-1,-63
157812,19,-63
157814,12,-63
157817,12,-63
157818,17,-64
157823,2,-62
157829,18,-58
157832,15,-58
157833,14,-60
157834,7,-61
157835,-1,-63
157836,11,-64
157837,6,-66
157838,23,-67
157839,12,-69
157840,15,-70
157841,21,-72
157842,20,-73
157843,15,-75
157845,8,-76
157847,15,-76
157848,15,-78
157849,-1,-79
157850,23,-81
157852,19,-81
157854,5,-82
157856,14,-82
157859,15,-82
157861,21,-82
157862,11,-84
157866,8,-82
157870,20,-81
157872,25,-82
157875,7,-81
157877,14,-82
157878,6,-83
157880,24,-84
157881,14,-85
157885,23,-84
157886,11,-85
157887,18,-87
157890,15,-86
157891,24,-88
157893,5,-89
157894,29,-90
157899,7,-88
157900,24,-89
157903,14,-89
157904,17,-90
157906,11,-91
157908,7,-91
157912,19,-90
157915,10,-89
157918,14,-89
157920,24,-89
157925,21,-87
157928,13,-87
157929,10,-88
157930,-1,-90
157931,19,-91
157933,15,-92
157936,12,-91
157941,12,-89
157943,9,-89
157944,19,-91
157945,19,-92
157948,15,-92
157949,15,-94
157950,14,-95
157951,11,-97
157952,19,-98
157953,13,-100
157958,20,-97
157963,24,-95
157964,7,-96
157965,15,-98
157969,18,-96
157972,14,-96
157973,10,-97
157974,14,-99
157975,23,-101
157976,17,-102
157977,22,-104
157981,14,-102
157982,6,-104
157985,18,-103
157986,17,-105
157990,6,-103
157994,22,-102
157995,13,-103
157997,14,-104
158000,17,-104
158002,17,-104
158003,8,-106
158004,10,-107
158007,21,-107
158008,7,-108
158010,19,-109
158011,21,-110
158016,15,-108
158021,19,-105
158023,26,-106
158025,9,-106
158029,16,-105
158032,17,-105
158034,18,-105
158035,11,-107
158036,11,-108
158038,13,-109
158047,20,-102
158048,21,-104
158053,16,-101
158054,14,-103
158057,14,-102
158058,20,-104
158060,6,-105
158062,12,-105
158063,19,-107
158064,17,-108
158065,-1,-110
158066,19,-111
158069,20,-111
158070,10,-112
158071,17,-114
158072,-1,-115
158074,6,-116
158075,12,-117
158077,22,-118
158080,20,-118
158081,10,-119
158083,19,-120
158084,20,-121
158085,12,-123
158086,14,-124
158088,22,-125
158089,7,-126
158090,17,-128
158095,21,-125
158098,12,-125
158099,18,-127
158101,17,-127
158102,-1,-129
158103,18,-130
158105,10,-131
158106,9,-132
158114,12,-127
158115,17,-128
158116,12,-130
158117,18,-131
158119,22,-132
158121,9,-132
158123,10,-133
158126,7,-133
158127,17,-134
158128,14,-136
158130,19,-136
158131,12,-138
158132,17,-139
158134,14,-140
158135,21,-141
158144,20,-135
158147,14,-134
158148,-1,-136
158150,5,-137
158151,22,-138
158155,8,-137
158157,5,-137
158158,12,-139
158160,16,-139
158164,13,-138
158165,12,-139
158167,16,-140
158168,19,-141
158170,19,-142
158177,19,-137
158179,10,-138
158190,15,-130
158196,17,-126
158197,14,-128
158205,18,-122
158208,17,-122
158210,16,-122
158211,22,-124
158213,13,-124
158215,5,-125
158216,20,-126
158217,16,-128
158223,21,-125
158224,10,-126
158230,16,-123
158232,10,-123
158233,11,-125
158238,-1,-122
158244,15,-119
158245,19,-120
158248,9,-120
158249,16,-121
158250,16,-123
158252,25,-124
158255,14,-123
158256,7,-125
158260,18,-123
158265,-1,-121
158266,20,-122
158267,18,-124
158268,-1,-125
158274,16,-122
158279,14,-119
158280,15,-121
158288,18,-115
158290,19,-116
158293,11,-116
158295,10,-116
158296,22,-118
158300,-1,-116
158304,-1,-115
158308,7,-113
158311,18,-113
158315,16,-111
158316,19,-113
158322,-1,-109
158325,13,-109
158326,16,-111
158332,16,-107
158337,-1,-105
158345,17,-99
158348,21,-99
158349,-1,-100
158351,33,-101
158353,14,-101
158354,9,-103
158355,21,-104
158357,17,-105
158364,23,-100
158369,11,-98
158372,7,-98
158377,16,-95
158379,10,-96
158382,19,-95
158384,24,-96
158386,10,-96
158387,19,-98
158389,28,-98
158390,20,-100
158391,7,-101
158393,12,-102
158395,-1,-103
158396,12,-104
158397,13,-106
158401,18,-104
158402,19,-106
158403,14,-107
158407,19,-106
158408,6,-107
158414,10,-104
158418,11,-102
158421,13,-102
158423,16,-102
158424,15,-104
158436,18,-95
158438,9,-95
158439,18,-97
158441,10,-97
158443,9,-98
158447,17,-96
158448,15,-98
158449,18,-99
158451,14,-100
158452,6,-101
158453,20,-103
158461,16,-98
158463,22,-98
158464,10,-100
158470,-1,-96
158473,14,-96
158475,8,-96
158476,19,-98
158481,13,-95
158484,26,-95
158488,23,-93
158490,17,-94
158492,23,-94
158493,15,-96
158499,13,-93
158500,15,-94
158501,27,-96
158504,15,-95
158508,18,-94
158509,9,-95
158511,13,-96
158515,21,-94
158516,20,-96
158518,20,-96
158520,16,-97
158522,15,-98
158523,24,-99
158524,14,-101
158529,23,-98
158533,13,-97
158534,6,-98
158539,20,-96
158546,18,-91
158547,11,-93
158556,20,-86
158558,11,-87
158560,15,-87
158562,11,-88
158563,13,-90
158565,20,-90
158567,15,-91
158572,21,-88
158573,11,-90
158576,-1,-89
158580,16,-88
158584,15,-86
158586,9,-87
158590,12,-85
158592,20,-86
158594,17,-87
158595,12,-88
158596,24,-90
158603,19,-85
158605,17,-86
158608,-1,-85
158611,28,-85
158612,16,-86
158613,13,-88
158614,17,-89
158620,11,-86
158621,19,-87
158623,8,-88
158624,9,-90
158626,9,-90
158627,17,-92
158628,13,-93
158629,17,-95
158632,12,-94
158633,15,-96
158636,6,-95
158642,9,-92
158644,9,-92
158646,13,-93
158649,20,-93
158655,19,-89
158657,7,-90
158661,21,-88
158666,12,-86
158669,13,-85
158672,5,-85
158679,10,-80
158681,12,-81
158689,22,-75
158690,10,-77
158692,14,-77
158693,14,-79
158694,10,-81
158699,12,-78
158703,22,-77
158704,9,-78
158709,26,-76
158714,24,-73
158715,11,-75
158716,17,-76
158717,17,-78
158722,17,-75
158727,16,-73
158728,16,-75
158729,14,-76
158731,19,-77
158732,12,-78
158734,8,-79
158739,15,-76
158743,18,-75
158746,18,-74
158748,21,-75
158749,23,-76
158752,18,-76
158753,19,-77
158754,22,-79
158755,13,-81
158758,28,-80
158759,17,-82
158762,21,-81
158766,19,-80
158768,17,-80
158769,14,-82
158770,-1,-83
158771,10,-85
158772,26,-86
158773,9,-88
158774,19,-90
158775,26,-91
158777,20,-92
158779,26,-92
158780,15,-94
158781,18,-95
158786,16,-93
158793,3,-88
158797,18,-87
158803,18,-83
158808,10,-81
158809,21,-82
158811,25,-83
158812,13,-85
158813,9,-86
158815,19,-87
158819,14,-85
158826,12,-81
158832,23,-77
158833,12,-79
158834,13,-80
158836,16,-81
158837,14,-82
158839,12,-83
158840,16,-85
158851,16,-76
158852,12,-78
158854,10,-78
158855,11,-80
158857,9,-80
158862,19,-78
158863,17,-79
158865,-1,-80
158868,6,-79
158869,14,-81
158871,8,-81
158872,22,-83
158873,15,-85
158880,3,-80
158882,23,-81
158884,22,-81
158886,17,-82
158892,19,-78
158893,20,-80
158895,12,-80
158898,14,-80
158899,20,-81
158900,11,-83
158902,12,-84
158905,16,-83
158912,13,-79
158914,-1,-79
158915,20,-81
158916,14,-82
158922,28,-79
158924,16,-79
158926,12,-80
158927,9,-81
158928,12,-83
158932,18,-81
158933,19,-83
158935,23,-84
158938,20,-83
158944,14,-80
158947,23,-79
158948,9,-81
158949,13,-82
158953,15,-81
158954,13,-82
158957,8,-82
158958,16,-83
158961,15,-83
158971,19,-76
158972,13,-77
158977,4,-75
158978,20,-76
158980,16,-77
158986,10,-73
158987,17,-75
158991,11,-73
158993,18,-74
158994,10,-75
158995,12,-77
158996,15,-78
158997,19,-80
159004,5,-76
159006,21,-76
159007,10,-78
159009,17,-78
159011,11,-79
159012,16,-80
159014,9,-81
159016,13,-81
159017,16,-83
159018,20,-84
159019,14,-86
159020,23,-88
159021,16,-89
159022,16,-91
159023,14,-92
159024,15,-94
159026,17,-94
159030,9,-93
159031,12,-94
159033,12,-95
159034,15,-96
159038,15,-95
159044,-1,-91
159046,16,-92
159048,13,-93
159049,14,-94
159052,-1,-94
159055,11,-93
159058,16,-93
159064,13,-89
159067,-1,-89
159068,21,-90
159074,18,-87
159077,-1,-86
159079,16,-87
159084,16,-85
159086,22,-85
159091,9,-83
159092,13,-84
159094,20,-85
159099,22,-82
159106,-1,-78
159109,-1,-77
159110,9,-79
159112,9,-79
159113,18,-81
159117,15,-79
159120,17,-79
159121,22,-81
159125,9,-79
159126,20,-81
159127,11,-82
159134,24,-78
159135,13,-79
159139,24,-78
159141,15,-78
159143,14,-79
159144,26,-80
159145,19,-82
159148,13,-82
159149,14,-83
159153,7,-82
159158,13,-79
159161,20,-79
159162,13,-80
159163,14,-82
159164,15,-83
159165,7,-85
159168,18,-84
159170,28,-85
159180,22,-77
159185,13,-75
159187,-1,-76
159189,17,-76
159190,9,-78
159191,21,-79
159192,22,-81
159193,17,-82
159196,10,-82
159198,13,-82
159200,13,-83
159201,4,-84
159203,18,-85
159205,19,-86
159206,23,-87
159208,10,-88
159209,19,-89
159210,22,-91
159214,18,-89
159215,10,-91
159222,21,-86
159223,17,-88
159228,15,-85
159230,14,-86
159232,18,-86
159233,12,-88
159238,12,-86
159239,16,-87
159242,23,-87
159243,17,-88
159244,12,-90
159247,14,-89
159249,19,-90
159257,13,-84
159261,18,-83
159263,17,-83
159264,15,-85
159265,9,-87
159270,18,-84
159272,20,-85
159274,10,-85
159276,8,-86
159278,16,-86
159280,22,-87
159281,22,-88
159286,5,-86
159290,9,-84
159294,16,-83
159295,12,-84
159296,24,-86
159300,20,-85
159304,23,-83
159306,17,-84
159307,20,-85
159311,-1,-84
159314,18,-83
159316,14,-84
159317,14,-85
159322,15,-83
159326,21,-81
159327,5,-83
159328,16,-85
159330,18,-85
159332,5,-86
159342,5,-78
159343,19,-80
159344,23,-81
159346,13,-82
159347,15,-83
159348,20,-85
159349,17,-86
159352,14,-86
