time,value,predict
1637085050,323,-127553915
1637085151,324,-127580960
1637085251,324,-127608006
1637085351,324,-127635052
1637085451,323,-127662099
1637085548,323,-127689148
1637085650,323,-127716192
1637085752,323,-127743236
1637085851,323,-127770283
1637085951,323,-127797330
1637086051,323,-127824376
1637086148,323,-127851425
1637086248,322,-127878471
1637086355,322,-127905510
1637086449,325,-127932563
1637086551,324,-127959607
1637086651,325,-127986653
1637086830,326,-128013620
1637086856,326,-128040740
1637086950,327,-128067793
1637087051,325,-128094838
1637087152,325,-128121883
1637087251,327,-128148930
1637087349,331,-128175978
1637087457,330,-128203016
1637087551,334,-128230069
1637087649,334,-128257117
1637087751,334,-128284161
1637087852,333,-128311206
1637087951,330,-128338253
1637088051,327,-128365300
1637088151,328,-128392346
1637088251,333,-128419392
1637088359,333,-128446430
1637088449,329,-128473486
1637088552,332,-128500530
1637088651,334,-128527577
1637088751,333,-128554623
1637088851,331,-128581669
1637088951,331,-128608715
1637089051,330,-128635762
1637089151,331,-128662808
1637089252,330,-128689853
1637089351,329,-128716900
1637089451,328,-128743946
1637089548,329,-128770996
1637089672,329,-128798018
1637089748,329,-128825088
1637089850,329,-128852132
1637089952,328,-128879176
1637090051,329,-128906223
1637090151,329,-128933270
1637090251,330,-128960316
1637090349,332,-128987364
1637090448,333,-129014411
1637090550,330,-129041455
1637090651,334,-129068501
1637090751,332,-129095547
1637090851,338,-129122593
1637090951,333,-129149639
1637091051,335,-129176685
1637091151,339,-129203732
1637091251,328,-129230778
1637091352,323,-129257823
1637091448,340,-129284873
1637091551,338,-129311916
1637091651,334,-129338963
1637091749,336,-129366011
1637091900,336,-129393006
1637091948,336,-129420104
1637092051,335,-129447147
1637092151,335,-129474194
1637092251,336,-129501240
1637092349,339,-129528288
1637092450,338,-129555333
1637092551,336,-129582378
1637092651,340,-129609424
1637092751,338,-129636471
1637092851,339,-129663517
1637092951,338,-129690563
1637093051,338,-129717609
1637093151,339,-129744655
1637093251,339,-129771702
1637093351,340,-129798748
1637093449,340,-129825796
1637093549,340,-129852842
1637093650,340,-129879887
1637093751,340,-129906933
1637093851,340,-129933979
1637093970,340,-129961006
1637094048,340,-129988074
1637094149,340,-130015119
1637094252,340,-130042163
1637094351,340,-130069210
1637094449,340,-130096258
1637094551,339,-130123302
1637094648,339,-130150351
1637094748,338,-130177397
1637094851,340,-130204441
1637094951,345,-130231487
1637095051,342,-130258533
1637095151,343,-130285579
1637095251,345,-130312625
1637095351,348,-130339672
1637095451,354,-130366718
1637095552,355,-130393763
1637095651,354,-130420810
1637095749,354,-130447858
1637095849,359,-130474905
1637095950,0,-130501950
1637096051,2,-130528995
1637096151,4,-130556041
1637096252,0,-130583086
1637096351,359,-130610134
1637096451,2,-130637180
1637096551,3,-130664226
1637096651,4,-130691272
1637096751,4,-130718318
1637096851,5,-130745365
1637096979,5,-130772383
1637097048,4,-130799460
1637097150,4,-130826504
1637097251,4,-130853549
1637097351,4,-130880595
1637097448,3,-130907645
1637097550,4,-130934689
1637097652,4,-130961733
1637097751,4,-130988780
1637097851,4,-131015826
1637097951,4,-131042873
1637098061,4,-131069909
1637098149,4,-131096967
1637098251,4,-131124011
1637098351,5,-131151057
1637098451,5,-131178104
1637098551,5,-131205150
1637098651,6,-131232196
1637098751,6,-131259242
1637098851,6,-131286288
1637098948,6,-131313338
1637099051,6,-131340381
1637099151,6,-131367427
1637099248,5,-131394476
1637099349,2,-131421521
1637099448,358,-131448568
1637099549,0,-131475614
1637099649,3,-131502660
1637099749,4,-131529706
1637099851,10,-131556750
1637099951,14,-131583796
1637100051,19,-131610843
1637100151,24,-131637889
1637100251,43,-131664935
1637100351,41,-131691981
1637100451,43,-131719027
1637100551,42,-131746074
1637100648,47,-131773123
1637100749,57,-131800168
1637100850,56,-131827213
1637100951,54,-131854258
1637101051,56,-131881305
1637101152,58,-131908350
1637101251,55,-131935397
1637101351,53,-131962443
1637101451,50,-131989489
1637101551,49,-132016536
1637101651,53,-132043582
1637101751,55,-132070628
1637101852,56,-132097673
1637101951,58,-132124720
1637102051,56,-132151766
1637102151,52,-132178813
1637102251,52,-132205859
1637102351,57,-132232905
1637102448,57,-132259954
1637102552,56,-132286996
1637102651,59,-132314044
1637102751,58,-132341090
1637102851,52,-132368136
1637102952,57,-132395181
1637103048,58,-132422231
1637103151,55,-132449275
1637103252,57,-132476320
1637103351,55,-132503367
1637103448,53,-132530416
1637103570,50,-132557440
1637103648,49,-132584509
1637103751,47,-132611552
1637103851,65,-132638598
1637103951,71,-132665644
1637104051,80,-132692690
1637104151,75,-132719737
1637104251,109,-132746783
1637104351,108,-132773829
1637104451,117,-132800875
1637104548,120,-132827924
1637104650,129,-132854968
1637104751,132,-132882014
1637104851,138,-132909060
1637104948,144,-132936109
1637105048,147,-132963155
1637105150,149,-132990199
1637105251,157,-133017245
1637105352,154,-133044290
1637105451,153,-133071337
1637105552,153,-133098382
1637105651,154,-133125429
1637105751,151,-133152476
1637105851,150,-133179522
1637105951,150,-133206568
1637106051,147,-133233614
1637106151,150,-133260660
1637106251,151,-133287707
1637106351,149,-133314753
1637106448,149,-133341802
1637106551,151,-133368845
1637106651,154,-133395891
1637106752,153,-133422936
1637106851,153,-133449984
1637106951,154,-133477030
1637107056,152,-133504071
1637107176,153,-133531097
1637107248,152,-133558171
1637107350,153,-133585216
1637107448,152,-133612264
1637107549,151,-133639309
1637107648,150,-133666356
1637107748,146,-133693402
1637107849,147,-133720448
1637107951,152,-133747492
1637108051,166,-133774538
1637108151,156,-133801584
1637108251,152,-133828630
1637108351,150,-133855677
1637108451,154,-133882723
1637108551,157,-133909769
1637108651,158,-133936815
1637108751,149,-133963861
1637108852,144,-133990907
1637108951,148,-134017954
1637109048,146,-134045003
1637109170,138,-134072027
1637109249,138,-134099094
1637109352,140,-134126137
1637109452,138,-134153184
1637109552,139,-134180230
1637109651,138,-134207277
1637109771,135,-134234303
1637109848,135,-134261372
1637109948,136,-134288419
1637110051,136,-134315462
1637110152,135,-134342507
1637110252,136,-134369553
1637110351,136,-134396600
1637110448,136,-134423650
1637110550,136,-134450694
1637110651,136,-134477739
1637110751,137,-134504785
1637110851,137,-134531831
1637110952,137,-134558877
1637111051,138,-134585924
1637111151,138,-134612970
1637111251,138,-134640016
1637111362,138,-134667051
1637111449,137,-134694110
1637111551,138,-134721155
1637111651,138,-134748201
1637111751,138,-134775247
1637111851,136,-134802293
1637111948,140,-134829342
1637112048,139,-134856389
1637112150,134,-134883433
1637112250,118,-134910479
1637112352,120,-134937523
1637112448,110,-134964573
1637112551,110,-134991617
1637112651,108,-135018663
1637112751,111,-135045709
1637112851,128,-135072755
1637112951,138,-135099801
1637113052,135,-135126847
1637113151,121,-135153894
1637113248,120,-135180943
1637113350,118,-135207987
1637113448,110,-135235035
1637113551,109,-135262079
1637113651,108,-135289125
1637113752,103,-135316170
1637113851,92,-135343217
1637113951,83,-135370263
1637114051,82,-135397309
1637114151,85,-135424356
1637114251,83,-135451402
1637114351,84,-135478448
1637114449,83,-135505496
1637114551,84,-135532540
1637114651,86,-135559587
1637114751,87,-135586633
1637114851,94,-135613679
1637114951,93,-135640725
1637115051,92,-135667771
1637115152,91,-135694817
1637115251,90,-135721864
1637115351,89,-135748910
1637115451,90,-135775956
1637115550,89,-135803003
1637115648,88,-135830052
1637115750,72,-135857096
1637115851,91,-135884141
1637115951,100,-135911187
1637116051,104,-135938233
1637116151,101,-135965280
1637116251,103,-135992326
1637116351,103,-136019372
1637116448,103,-136046421
1637116550,103,-136073465
1637116651,106,-136100510
1637116751,106,-136127557
1637116851,108,-136154603
1637116951,109,-136181649
1637117051,108,-136208695
1637117151,105,-136235741
1637117311,105,-136262728
1637117348,108,-136289837
1637117450,109,-136316881
1637117551,105,-136343926
1637117652,107,-136370971
1637117751,106,-136398019
1637117851,105,-136425065
1637117951,104,-136452111
1637118051,104,-136479157
1637118151,103,-136506203
1637118251,100,-136533250
1637118351,104,-136560296
1637118451,103,-136587342
1637118551,102,-136614388
1637118651,101,-136641434
1637118751,103,-136668480
1637118851,103,-136695527
1637118951,103,-136722573
1637119051,104,-136749619
1637119151,104,-136776665
1637119251,105,-136803711
1637119351,104,-136830758
1637119451,106,-136857804
1637119551,106,-136884850
1637119651,104,-136911896
1637119751,103,-136938942
1637119851,104,-136965989
1637119951,105,-136993035
1637120051,106,-137020081
1637120151,105,-137047127
1637120251,105,-137074173
1637120351,101,-137101220
1637120451,96,-137128266
1637120551,94,-137155312
1637120651,90,-137182358
1637120751,85,-137209404
1637120851,81,-137236451
1637120950,76,-137263498
1637121051,67,-137290543
1637121150,62,-137317590
1637121251,55,-137344635
1637121351,42,-137371681
1637121451,44,-137398728
1637121551,43,-137425774
1637121651,42,-137452820
1637121751,52,-137479866
1637121851,48,-137506912
1637121951,47,-137533959
1637122051,51,-137561005
1637122151,60,-137588051
1637122251,55,-137615097
1637122368,60,-137642126
1637122448,56,-137669193
1637122550,58,-137696237
1637122651,54,-137723282
1637122751,48,-137750328
1637122851,46,-137777374
1637122951,46,-137804421
1637123051,47,-137831467
1637123151,51,-137858513
1637123251,56,-137885559
1637123351,85,-137912605
1637123451,92,-137939652
1637123551,119,-137966698
1637123651,134,-137993744
1637123751,142,-138020790
1637123851,143,-138047836
1637123951,148,-138074882
1637124051,152,-138101929
1637124151,158,-138128975
1637124252,157,-138156020
1637124351,161,-138183067
1637124451,161,-138210113
1637124551,156,-138237160
1637124651,158,-138264206
1637124751,164,-138291252
1637124851,137,-138318298
1637124951,144,-138345344
1637125051,148,-138372391
1637125151,149,-138399437
1637125251,142,-138426483
1637125351,148,-138453529
1637125451,165,-138480575
1637125551,157,-138507622
1637125651,162,-138534668
1637125751,160,-138561714
1637125851,170,-138588760
1637125951,158,-138615806
1637126051,164,-138642852
1637126151,169,-138669899
1637126251,174,-138696945
1637126351,172,-138723991
1637126451,168,-138751037
1637126551,169,-138778083
1637126651,165,-138805130
1637126751,165,-138832176
1637126851,164,-138859222
1637126951,162,-138886268
1637127051,160,-138913314
1637127151,151,-138940361
1637127251,153,-138967407
1637127351,158,-138994453
1637127451,158,-139021499
1637127551,159,-139048545
1637127651,149,-139075592
1637127751,162,-139102638
1637127851,161,-139129684
1637127951,164,-139156730
1637128051,163,-139183776
1637128151,160,-139210823
1637128251,163,-139237869
1637128351,163,-139264915
1637128452,164,-139291960
1637128551,170,-139319007
1637128651,170,-139346053
1637128751,167,-139373100
1637128851,168,-139400146
1637128951,168,-139427192
1637129051,169,-139454238
1637129151,168,-139481284
1637129251,167,-139508331
1637129351,167,-139535377
1637129451,167,-139562423
1637129551,169,-139589469
1637129651,168,-139616515
1637129751,167,-139643562
1637129851,169,-139670608
1637129951,169,-139697654
1637130051,169,-139724700
1637130151,167,-139751746
1637130251,169,-139778793
1637130351,170,-139805839
1637130451,167,-139832885
1637130551,168,-139859931
1637130651,168,-139886977
1637130751,166,-139914023
1637130851,166,-139941070
1637130951,168,-139968116
1637131051,168,-139995162
1637131151,167,-140022208
1637131251,168,-140049254
1637131351,168,-140076301
1637131451,167,-140103347
1637131551,167,-140130393
1637131651,168,-140157439
1637131751,169,-140184485
1637131851,171,-140211532
1637131951,171,-140238578
1637132056,171,-140265619
1637132148,170,-140292673
1637132250,167,-140319717
1637132351,168,-140346763
1637132456,169,-140373804
1637132548,168,-140400858
1637132649,167,-140427903
1637132748,168,-140454950
1637132850,167,-140481995
1637132951,166,-140509040
1637133051,168,-140536086
1637133151,169,-140563132
1637133251,169,-140590178
1637133351,168,-140617224
1637133451,172,-140644271
1637133551,171,-140671317
1637133651,169,-140698363
1637133751,170,-140725409
1637133851,167,-140752455
1637133951,167,-140779502
1637134051,166,-140806548
1637134151,164,-140833594
1637134251,160,-140860640
1637134351,159,-140887686
1637134451,160,-140914733
1637134551,159,-140941779
1637134651,158,-140968825
1637134751,156,-140995871
1637134851,155,-141022917
1637134951,155,-141049964
1637135051,154,-141077010
1637135151,153,-141104056
1637135251,152,-141131102
1637135351,149,-141158148
1637135451,148,-141185195
1637135551,152,-141212241
1637135651,150,-141239287
1637135751,148,-141266333
1637135851,137,-141293379
1637135951,125,-141320425
1637136051,115,-141347472
1637136151,105,-141374518
1637136251,101,-141401564
1637136351,100,-141428610
1637136451,101,-141455656
1637136551,98,-141482703
1637136651,101,-141509749
1637136751,100,-141536795
1637136851,100,-141563841
1637136951,92,-141590887
1637137051,98,-141617934
1637137151,98,-141644980
1637137251,96,-141672026
1637137351,92,-141699072
1637137451,91,-141726118
1637137606,86,-141753110
1637137648,84,-141780214
1637137749,86,-141807259
1637137851,81,-141834303
1637137951,77,-141861349
1637138051,76,-141888395
1637138151,75,-141915442
1637138251,70,-141942488
1637138351,67,-141969534
1637138451,68,-141996580
1637138551,67,-142023626
1637138651,66,-142050673
1637138751,65,-142077719
1637138851,64,-142104765
1637138951,68,-142131811
1637139051,66,-142158857
1637139151,74,-142185904
1637139251,71,-142212950
1637139351,73,-142239996
1637139451,73,-142267042
1637139551,70,-142294088
1637139651,65,-142321135
1637139751,82,-142348181
1637139851,87,-142375227
1637139951,84,-142402273
1637140051,88,-142429319
1637140151,83,-142456366
1637140251,90,-142483412
1637140351,89,-142510458
1637140448,92,-142537507
1637140549,93,-142564552
1637140650,90,-142591597
1637140751,84,-142618643
1637140851,86,-142645689
1637140951,86,-142672735
1637141051,93,-142699781
1637141151,83,-142726827
1637141251,80,-142753874
1637141348,76,-142780923
1637141451,53,-142807966
1637141551,42,-142835012
1637141651,36,-142862058
1637141750,35,-142889106
1637141848,36,-142916154
1637141950,37,-142943198
1637142051,36,-142970243
1637142151,35,-142997289
1637142251,33,-143024336
1637142351,31,-143051382
1637142451,29,-143078428
1637142551,26,-143105474
1637142669,23,-143132502
1637142748,21,-143159570
1637142850,19,-143186614
1637142952,18,-143213658
1637143051,19,-143240705
1637143152,17,-143267750
1637143251,18,-143294797
1637143351,16,-143321844
1637143448,18,-143348893
1637143551,16,-143375936
1637143651,16,-143402982
1637143751,15,-143430028
1637143851,16,-143457075
1637143951,15,-143484121
1637144053,14,-143511165
1637144148,13,-143538216
1637144250,13,-143565260
