time,value,predict
1540722559,83,-58236
1540722619,83,-58356
1540722679,74,-58477
1540722739,79,-58597
1540722799,74,-58717
1540722859,85,-58837
1540722919,83,-58957
1540722979,75,-59078
1540723039,62,-59198
1540723099,77,-59318
1540723159,70,-59438
1540723219,72,-59558
1540723279,86,-59678
1540723339,79,-59799
1540723399,77,-59919
1540723459,62,-60039
1540723519,59,-60159
1540723579,37,-60279
1540723639,1,-60400
1540723699,33,-60520
1540723759,22,-60640
1540723819,46,-60760
1540723879,48,-60880
1540723939,59,-61001
1540723999,25,-61121
1540724059,29,-61241
1540724119,38,-61361
1540724179,20,-61481
1540724239,38,-61601
1540724299,20,-61722
1540724319,0,-61882
1540724359,0,-62022
1540724419,0,-62142
1540725739,0,-61002
1540725799,35,-61123
1540725859,46,-61243
1540725919,53,-61363
1540725979,3,-61483
1540726039,0,-61603
1540726099,0,-61724
1540726159,0,-61844
1540726205,0,-61978
1540726219,0,-62144
1540726339,0,-62204
1540726399,29,-62324
1540726459,33,-62445
1540726519,29,-62565
1540726579,0,-62685
1540726639,16,-62805
1540726699,22,-62925
1540726759,29,-63046
1540726819,9,-63166
1540726854,0,-63311
1540726876,0,-63469
1540728127,0,-62398
1540728186,27,-62520
1540728246,35,-62640
1540728305,37,-62761
1540729010,0,-62236
1540768304,0,-23122
1540768305,0,-23301
1540768306,0,-23481
1540768322,0,-23645
1540768382,0,-23765
1540768442,0,-23885
1540768502,0,-24005
1540768562,0,-24126
1540768622,5,-24246
1540768682,0,-24366
1540768742,1,-24486
1540768802,0,-24606
1540768862,0,-24726
1540768913,0,-24856
1540768922,0,-25027
1540773092,0,-21037
1540773122,0,-21187
1540773142,0,-21347
1540780608,0,-14062
1540780621,0,-14229
1540780681,0,-14349
1540780741,0,-14469
1540780788,0,-14602
1540780801,0,-14770
1540780921,0,-14830
1540780960,0,-14971
1540780981,0,-15130
1540788661,1,-7630
1540788721,0,-7750
1540788781,0,-7871
1540788815,3,-8017
1540790401,0,-6611
1540790461,5,-6731
1540790521,11,-6851
1540790581,31,-6972
1540790641,48,-7092
1540790701,42,-7212
1540790761,40,-7332
1540790821,38,-7452
1540790881,31,-7573
1540790941,35,-7693
1540791001,35,-7813
1540791061,31,-7933
1540791121,29,-8053
1540791181,0,-8173
1540791241,0,-8294
1540791301,0,-8414
1540791361,0,-8534
1540791421,5,-8654
1540791481,35,-8774
1540791541,38,-8895
1540791601,5,-9015
1540791606,0,-9190
1540791661,0,-9315
1540792081,0,-9075
1540792141,33,-9195
1540792201,35,-9316
1540792261,49,-9436
1540792321,46,-9556
1540792381,40,-9676
1540792441,25,-9796
1540792477,0,-9941
1540792853,0,-9745
1540792910,1,-9868
1540792969,25,-9989
1540793029,20,-10109
1540793089,20,-10230
1540793149,22,-10350
1540793209,40,-10470
1540793269,38,-10590
1540793329,53,-10710
1540793389,51,-10830
1540793449,0,-10951
1540793509,9,-11071
1540793569,31,-11191
1540793629,5,-11311
1540793689,12,-11431
1540793749,29,-11552
1540793809,59,-11672
1540793869,72,-11792
1540793929,88,-11912
1540793989,92,-12032
1540794049,83,-12153
1540794109,74,-12273
1540794169,83,-12393
1540794229,74,-12513
1540794289,88,-12633
1540794349,94,-12753
1540794409,94,-12874
1540794469,88,-12994
1540794529,90,-13114
1540794589,83,-13234
1540794649,75,-13354
1540794709,83,-13475
1540794769,77,-13595
1540794829,79,-13715
1540794889,85,-13835
1540794949,88,-13955
1540795008,77,-14077
1540795068,77,-14197
1540795129,74,-14316
1540795188,81,-14437
1540795248,75,-14557
1540795308,83,-14677
1540795359,0,-14807
1540795368,0,-14978
1540795428,0,-15098
1540796568,0,-14138
1540796628,0,-14258
1540796688,0,-14379
1540796748,0,-14499
1540796751,0,-14676
1540796753,0,-14854
1540796808,25,-14979
1540796868,61,-15099
1540796928,72,-15220
1540796988,74,-15340
1540797048,70,-15460
1540797108,62,-15580
1540797168,75,-15700
1540797228,68,-15821
1540797288,57,-15941
1540797348,79,-16061
1540797408,70,-16181
1540797468,72,-16301
1540797528,74,-16422
1540797588,64,-16542
1540797648,94,-16662
1540797708,88,-16782
1540797768,72,-16902
1540797828,81,-17022
1540797888,74,-17143
1540797948,88,-17263
1540798008,86,-17383
1540798068,86,-17503
1540798128,90,-17623
1540798188,92,-17744
1540798248,90,-17864
1540798308,92,-17984
1540798368,75,-18104
1540798428,75,-18224
1540798488,79,-18345
1540798548,64,-18465
1540798608,59,-18585
1540798668,66,-18705
1540798728,88,-18825
1540798788,92,-18945
1540798848,72,-19066
1540798908,94,-19186
1540798968,94,-19306
1540799028,96,-19426
1540799088,92,-19546
1540799148,92,-19667
1540799208,88,-19787
1540799268,92,-19907
1540799328,79,-20027
1540799388,86,-20147
1540799448,88,-20268
1540799508,79,-20388
1540799568,85,-20508
1540799628,72,-20628
1540799688,85,-20748
1540799748,86,-20868
1540799808,81,-20989
1540799868,66,-21109
1540799928,70,-21229
1540799988,74,-21349
1540800048,75,-21469
1540800108,81,-21590
1540800168,85,-21710
1540800228,66,-21830
1540800288,66,-21950
1540800348,72,-22070
1540800408,68,-22190
1540800468,74,-22311
1540800528,55,-22431
1540800550,0,-22589
1540800588,0,-22731
1540801128,7,-22371
1540801188,14,-22492
1540801248,3,-22612
1540801308,3,-22732
1540801368,24,-22852
1540801428,75,-22972
1540801488,68,-23093
1540801548,51,-23213
1540801608,57,-23333
1540801668,55,-23453
1540801728,49,-23573
1540801788,62,-23693
1540801848,74,-23814
1540801908,81,-23934
1540801968,83,-24054
1540802028,75,-24174
1540802088,75,-24294
1540802148,86,-24415
1540802208,83,-24535
1540802268,83,-24655
1540802328,72,-24775
1540802388,79,-24895
1540802448,92,-25016
1540802508,88,-25136
1540802568,86,-25256
1540802628,77,-25376
1540802688,79,-25496
1540802748,79,-25616
1540802808,86,-25737
1540802868,72,-25857
1540802928,77,-25977
1540802988,85,-26097
1540803048,96,-26217
1540803108,72,-26338
1540803168,66,-26458
1540803228,75,-26578
1540803288,68,-26698
1540803348,94,-26818
1540803408,96,-26939
1540803468,94,-27059
1540803528,81,-27179
1540803588,88,-27299
1540803648,74,-27419
1540803708,96,-27539
1540803768,88,-27660
1540803828,74,-27780
1540803888,59,-27900
1540803948,66,-28020
1540804008,92,-28140
1540804068,94,-28261
1540804128,70,-28381
1540804188,66,-28501
1540804248,74,-28621
1540804308,68,-28741
1540804368,68,-28861
1540804428,68,-28982
1540804488,79,-29102
1540804548,94,-29222
1540804608,92,-29342
1540804668,79,-29462
1540804728,75,-29583
1540804788,70,-29703
1540804848,75,-29823
1540804908,72,-29943
1540804968,90,-30063
1540805028,90,-30184
1540805088,90,-30304
1540805148,92,-30424
1540805208,75,-30544
1540805268,42,-30664
1540805328,37,-30784
1540805388,3,-30905
1540805448,31,-31025
1540805508,0,-31145
1540805568,31,-31265
1540805628,49,-31385
1540805688,46,-31506
1540805748,66,-31626
1540805808,44,-31746
1540805868,20,-31866
1540805928,37,-31986
1540805988,0,-32107
1540806048,27,-32227
1540806108,42,-32347
1540806168,18,-32467
1540806228,38,-32587
1540806288,25,-32707
1540806348,42,-32828
1540806408,9,-32948
1540806468,44,-33068
1540806528,38,-33188
1540806588,18,-33308
1540806648,42,-33429
1540806708,51,-33549
1540806768,0,-33669
1540806828,35,-33789
1540806888,59,-33909
1540806948,27,-34030
1540807008,55,-34150
1540807068,44,-34270
1540807128,40,-34390
1540807188,14,-34510
1540807248,37,-34630
1540807308,42,-34751
1540807368,48,-34871
1540807428,49,-34991
1540807488,46,-35111
1540807548,31,-35231
1540807608,35,-35352
1540807668,37,-35472
1540807728,37,-35592
1540807788,16,-35712
1540807848,33,-35832
1540807908,25,-35952
1540807968,27,-36073
1540808028,14,-36193
1540808088,0,-36313
1540808148,3,-36433
1540808208,7,-36553
1540808268,5,-36674
1540808328,0,-36794
1540808359,0,-36943
1540808388,0,-37094
1540808448,0,-37214
1540809468,5,-36375
1540809528,1,-36495
1540809588,3,-36615
1540809648,5,-36735
1540809708,0,-36855
1540809768,0,-36975
1540809828,0,-37096
1540809888,0,-37216
1540809948,1,-37336
1540810008,3,-37456
1540810068,16,-37576
1540810128,29,-37697
1540810188,33,-37817
1540810248,27,-37937
1540810308,38,-38057
1540810368,27,-38177
1540810428,33,-38298
1540810488,9,-38418
1540810548,11,-38538
1540810608,25,-38658
1540810668,27,-38778
1540810728,7,-38898
1540810788,24,-39019
1540810848,35,-39139
1540810968,31,-39199
1540811028,37,-39319
1540811379,0,-39148
1540811574,0,-39134
1540811578,0,-39310
1540811652,0,-39416
1540814720,0,-36528
1540814723,0,-36705
1540814747,1,-36862
1540814807,3,-36982
1540814867,0,-37102
1540814927,1,-37222
1540814987,1,-37342
1540815047,1,-37462
1540815107,0,-37583
1540815167,3,-37703
1540815227,48,-37823
1540815287,48,-37943
1540815347,33,-38063
1540815407,0,-38184
1540815467,31,-38304
1540815527,0,-38424
1540815587,11,-38544
1540815647,49,-38664
1540815707,20,-38784
1540815767,20,-38905
1540815827,20,-39025
1540815887,5,-39145
1540815947,7,-39265
1540816007,1,-39385
1540816043,0,-39530
1540816044,0,-39709
1540951218,0,95285
1540951276,0,95163
1540951336,0,95043
1540951396,3,94922
1540951456,12,94802
1540951516,22,94682
1540951576,14,94562
1540951636,0,94442
1540951696,37,94322
1540951756,44,94201
1540951816,44,94081
1540951876,25,93961
1540951936,24,93841
1540951996,3,93721
1540952056,0,93600
1540952116,3,93480
1540952176,1,93360
1540952236,1,93240
1540952294,1,93118
1540952296,1,92939
1540952300,1,92763
1540956379,0,96662
1540956439,1,96542
1540956499,7,96422
1540956559,0,96302
1540956619,1,96181
1540956679,0,96061
1540956739,0,95941
1540956799,1,95821
1540956859,3,95701
1540956919,0,95580
1540956958,0,95439
1540956979,0,95280
1540959565,0,97686
1540982417,0,120358
1540982477,0,120237
1540982537,0,120117
1540982597,0,119997
1540982657,0,119877
1540982717,0,119757
1540982777,0,119637
1540982837,5,119516
1540982897,9,119396
1540982957,24,119276
1540983017,25,119156
1540983077,33,119036
1540983137,0,118915
1540983197,25,118795
1540983257,44,118675
1540983317,42,118555
1540983377,44,118435
1540983437,46,118315
1540983497,53,118194
1540983557,40,118074
1540983617,35,117954
1540983674,0,117831
1540983677,0,117654
1540983737,0,117533
1540983917,0,117533
1540983977,0,117413
1540984037,0,117293
1540984097,0,117173
1540984457,11,117352
1540984517,27,117232
1540984577,42,117112
1540984637,48,116992
1540984697,49,116872
1540984757,0,116752
1540984817,37,116631
1540984877,31,116511
1540984937,42,116391
1540984997,20,116271
1540985057,25,116151
1540985117,38,116030
1540985177,14,115910
1540985237,33,115790
1540985297,25,115670
1540985357,12,115550
1540985417,24,115429
1540985477,29,115309
1540985537,42,115189
1540985597,48,115069
1540985657,46,114949
1540985717,0,114829
1540985777,38,114708
1540985837,40,114588
1540985897,20,114468
1540985957,14,114348
1540986017,22,114228
1540986077,22,114107
1540986137,40,113987
1540986197,72,113867
1540986257,53,113747
1540986317,72,113627
1540986377,94,113506
1540986437,70,113386
1540986497,72,113266
1540986557,74,113146
1540986617,77,113026
1540986677,77,112906
1540986737,83,112785
1540986797,75,112665
1540986857,62,112545
1540986917,68,112425
1540986977,66,112305
1540987037,57,112184
1540987097,57,112064
1540987157,57,111944
1540987217,81,111824
1540987277,59,111704
1540987337,61,111584
1540987397,72,111463
1540987457,57,111343
1540987517,66,111223
1540987577,62,111103
1540987637,79,110983
1540987697,96,110862
1540987757,75,110742
1540987817,81,110622
1540987877,51,110502
1540987937,74,110382
1540987997,83,110261
1540988057,62,110141
1540988117,81,110021
1540988177,20,109901
1540988199,0,109743
1540988237,0,109601
1540988950,0,110133
1540988954,0,109957
1540988957,0,109780
1540989017,5,109660
1540989077,40,109540
1540989137,61,109419
1540989197,68,109299
1540989257,68,109179
1540989317,96,109059
1540989377,103,108939
1540989437,96,108818
1540989497,81,108698
1540989557,70,108578
1540989617,68,108458
1540989677,101,108338
1540989737,74,108218
1540989797,79,108097
1540989857,88,107977
1540989917,94,107857
1540989977,83,107737
1540990037,81,107617
1540990097,72,107496
1540990157,70,107376
1540990217,81,107256
1540990277,66,107136
1540990337,77,107016
1540990397,75,106895
1540990457,68,106775
1540990517,79,106655
1540990577,66,106535
1540990637,66,106415
1540990697,33,106295
1540990757,5,106174
1540990817,0,106054
1540990877,18,105934
1540990937,51,105814
1540990997,59,105694
1540991057,94,105573
1540991117,68,105453
1540991177,79,105333
1540991237,88,105213
1540991297,74,105093
1540991357,85,104973
1540991417,66,104852
1540991477,48,104732
1540991537,31,104612
1540992796,40,105691
1540993216,37,105931
1540993276,53,105810
1540993336,64,105690
1540993396,57,105570
1540993456,9,105450
1540993516,33,105330
1540993576,72,105209
1540993636,64,105089
1540993696,64,104969
1540993756,37,104849
1540993816,57,104729
1540993876,44,104609
1540993936,44,104488
1540993996,51,104368
1540994056,57,104248
1540994116,42,104128
1540994176,38,104008
1540994236,27,103887
1540994296,51,103767
1540994356,51,103647
1540994416,51,103527
1540994476,46,103407
1540994536,51,103286
1540994596,57,103166
1540994656,48,103046
1540994716,61,102926
1540994776,68,102806
1540994836,64,102686
1540994896,53,102565
1540994956,61,102445
1540995016,59,102325
1540995076,44,102205
1540995136,48,102085
1540995196,64,101964
1540995256,70,101844
1540995316,59,101724
1540995376,48,101604
1540995436,44,101484
1540995496,74,101363
1540995556,64,101243
1540995616,62,101123
1540995676,61,101003
1540995736,70,100883
1540995796,62,100763
1540995856,57,100642
1540995916,7,100522
1540995974,0,100400
1540995976,0,100222
1540996036,0,100102
1540996456,0,100341
1540996516,0,100221
1540996576,0,100101
1540996636,0,99981
1540996696,0,99861
1540996727,0,99712
1540996732,0,99536
1540996756,11,99380
1540996816,40,99260
1540996876,0,99140
1540996936,40,99020
1540996996,25,98899
1540997056,11,98779
1540997116,46,98659
1540997176,53,98539
1540997236,62,98419
1540997296,64,98298
1540997356,61,98178
1540997416,74,98058
1540997476,64,97938
1540997536,51,97818
1540997596,66,97698
1540997656,64,97577
1540997716,61,97457
1540997776,55,97337
1540997836,55,97217
1540997896,62,97097
1540997956,61,96976
1540998016,66,96856
1540998076,53,96736
1540998136,51,96616
1540998196,51,96496
1540998256,48,96375
1540998316,61,96255
1540998376,57,96135
1540998436,55,96015
1540998496,25,95895
1540998556,38,95775
1540998616,72,95654
1540998676,68,95534
1540998736,64,95414
1540998796,55,95294
1540998856,59,95174
1540998916,62,95053
1540998976,62,94933
1540999036,51,94813
1540999096,40,94693
1540999156,22,94573
1540999216,1,94452
1540999221,0,94277
1540999276,0,94152
1540999336,0,94032
1540999396,0,93912
1540999456,0,93792
1540999516,0,93671
1540999527,0,93502
1540999532,0,93327
1540999576,25,93191
1540999636,55,93071
1540999696,55,92950
1540999756,72,92830
1540999816,64,92710
1540999876,55,92590
1540999936,0,92470
1540999996,35,92350
1541000056,74,92229
1541000116,44,92109
1541000176,9,91989
1541000236,49,91869
1541000296,57,91749
1541000356,77,91628
1541000416,74,91508
1541000476,90,91388
1541000536,83,91268
1541000596,88,91148
1541000656,88,91027
1541000716,70,90907
1541000776,85,90787
1541000836,85,90667
1541000896,85,90547
1541000956,85,90427
1541001016,88,90306
1541001076,90,90186
1541001136,86,90066
1541001196,74,89946
1541001256,85,89826
1541001316,64,89705
1541001376,72,89585
1541001436,86,89465
1541001496,83,89345
1541001616,85,89285
1541001676,88,89164
1541001736,83,89044
1541001796,86,88924
1541001856,79,88804
1541001916,38,88684
1541001976,0,88564
1541002036,29,88443
1541002096,38,88323
1541002156,51,88203
1541002216,27,88083
1541002276,18,87963
1541002336,3,87842
1541002396,5,87722
1541002456,18,87602
1541002516,25,87482
1541002576,40,87362
1541002636,9,87241
1541002696,27,87121
1541002756,37,87001
1541002816,59,86881
1541002876,68,86761
1541002936,40,86641
1541002996,35,86520
1541003056,33,86400
1541003116,55,86280
1541003176,61,86160
1541003236,62,86040
1541003296,53,85919
1541003356,59,85799
1541003416,25,85679
1541003476,42,85559
1541003536,46,85439
1541003596,20,85319
1541003656,29,85198
1541003716,38,85078
1541003776,38,84958
1541003836,49,84838
1541003896,49,84718
1541003956,51,84597
1541004016,48,84477
1541004076,5,84357
1541004136,9,84237
1541004196,33,84117
1541004256,29,83996
1541004316,51,83876
1541004376,53,83756
1541004436,53,83636
1541004496,66,83516
1541004556,53,83396
1541004616,55,83275
1541004676,59,83155
1541004736,61,83035
1541004796,68,82915
1541004856,59,82795
1541004916,57,82674
1541004976,61,82554
1541005036,57,82434
1541005096,55,82314
1541005156,53,82194
1541005216,49,82073
1541005276,40,81953
1541005336,5,81833
1541005396,33,81713
1541005456,42,81593
1541005516,12,81473
1541005576,44,81352
1541005636,51,81232
1541005696,59,81112
1541005756,46,80992
1541005816,57,80872
1541005876,61,80751
1541005936,57,80631
1541005996,61,80511
1541006056,57,80391
1541006116,59,80271
1541006176,61,80150
1541006236,55,80030
1541006296,25,79910
1541006356,25,79790
1541006416,44,79670
1541006476,44,79550
1541006536,61,79429
1541006596,64,79309
1541006656,55,79189
1541006716,53,79069
1541006776,55,78949
1541006836,61,78828
1541006896,59,78708
1541006956,64,78588
1541007016,61,78468
1541007076,62,78348
1541007136,62,78228
1541007196,64,78107
1541007256,62,77987
1541007316,59,77867
1541007376,62,77747
1541007436,62,77627
1541007496,62,77506
1541007556,64,77386
1541007616,57,77266
1541007676,59,77146
1541007736,62,77026
1541007796,59,76905
1541007856,57,76785
1541007916,48,76665
1541008036,42,76605
1541008096,22,76485
1541008336,59,76545
1541009955,3,77983
1541010075,0,77923
1541010195,42,77863
1541010255,37,77743
1541010315,0,77623
1541010375,29,77502
1541010435,38,77382
1541010495,5,77262
1541010555,27,77142
1541010615,51,77022
1541010675,20,76901
1541010735,48,76781
1541010795,46,76661
1541010855,44,76541
1541010915,24,76421
1541010975,55,76301
1541011035,53,76180
1541011095,0,76060
1541011155,31,75940
1541011214,0,75819
1541011215,0,75640
1541011275,0,75519
1541030382,0,94446
1541030383,0,94267
1541030414,0,94118
1541030474,0,93998
1541030534,0,93877
1541030594,0,93757
1541030654,0,93637
1541030714,0,93517
1541030729,0,93352
1541030774,0,93217
1541031914,0,94176
1541031974,0,94056
1541032034,0,93936
1541032094,0,93816
1541032154,0,93696
1541032214,0,93575
1541032274,0,93455
1541032334,0,93335
1541032394,0,93215
1541032454,0,93095
1541032514,0,92975
1541032574,0,92854
1541032634,0,92734
1541032694,0,92614
1541032754,0,92494
1541032814,0,92374
1541032874,0,92253
1541032934,0,92133
1541032994,0,92013
1541033054,0,91893
1541033096,0,91755
1541033098,0,91576
1541033114,1,91412
1541033174,29,91292
1541033234,0,91172
1541033294,3,91052
1541033354,1,90932
1541033414,3,90811
1541033474,1,90691
1541033534,1,90571
1541033594,3,90451
1541033654,0,90331
1541033714,3,90210
1541033762,0,90078
1541033774,0,89910
1541034551,0,90507
1541034554,0,90330
1541034614,1,90209
1541034674,0,90089
1541034734,0,89969
1541034794,11,89849
