time,value,predict
1627609495,10,9177
1627609500,36,9146
1627609531,999,9140
1627609547,999,9120
1627609583,0,9119
1627609599,16,9099
1627609646,999,9109
1627609662,999,9089
1627609678,999,9068
1627609692,999,9046
1627609698,44,9015
1627609704,999,8985
1627609715,286,8959
1627609721,0,8929
1627609742,142,8913
1627609748,23,8883
1627609764,0,8862
1627609775,348,8836
1627609802,126,8827
1627609813,7,8801
1627609855,999,8807
1627609860,999,8775
1627609865,0,8744
1627609887,171,8729
1627609893,156,8699
1627609898,0,8667
1627609904,73,8637
1627609936,124,8632
1627609947,119,8607
1627609969,431,8592
1627609980,0,8567
1627609996,999,8546
1627610002,999,8516
1627610007,999,8484
1627610030,999,8470
1627610035,999,8439
1627610059,999,8426
1627610070,999,8401
1627610086,999,8380
1627610091,143,8349
1627610112,999,8333
1627610128,999,8313
1627610143,999,8291
1627610159,999,8271
1627610189,999,8264
1627610236,999,8275
1627610252,999,8254
1627610266,999,8232
1627610282,999,8211
1627610287,999,8180
1627610309,999,8165
1627610330,999,8149
1627610336,999,8119
1627610382,999,8128
1627610398,999,8108
1627610413,999,8086
1627610459,999,8096
1627610490,999,8090
1627610506,999,8070
1627610521,999,8048
1627610614,999,8105
1627610696,999,8150
1627610707,999,8125
1627610796,999,8177
1627610811,999,8156
1627610827,999,8135
1627610842,999,8114
1627610857,999,8092
1627610873,999,8071
1627610981,999,8143
1627610996,999,8121
1627611027,999,8116
1627611043,999,8095
1627611074,999,8090
1627611120,999,8099
1627611166,999,8109
1627611243,999,8149
1627611259,999,8129
1627611305,999,8138
1627611336,999,8133
1627611382,999,8142
1627611398,999,8122
1627611459,999,8146
1627611475,999,8125
1627611490,999,8104
1627611498,999,8075
1627611503,55,8044
1627611514,142,8018
1627611520,43,7988
1627611526,999,7957
1627611532,999,7927
1627611578,999,7936
1627611609,999,7931
1627611624,999,7909
1627611794,999,8043
1627611825,999,8037
1627611856,999,8032
1627611871,999,8010
1627611892,200,7995
1627611897,15,7963
1627611903,138,7932
1627611908,0,7901
1627611914,999,7870
1627611919,999,7839
1627611948,290,7831
1627611953,50,7800
1627611983,999,7793
1627612004,999,7778
1627612019,999,7756
1627612065,999,7766
1627612096,999,7760
1627612107,0,7735
1627612114,327,7705
1627612119,0,7674
1627612125,0,7643
1627612141,39,7623
1627612168,49,7613
1627612179,0,7587
1627612200,999,7572
1627612215,999,7550
1627612236,61,7535
1627612246,999,7508
1627612252,187,7478
1627612268,51,7457
1627612279,0,7432
1627612284,71,7400
1627612290,50,7370
1627612301,33,7344
1627612312,0,7319
1627612355,999,7325
1627612362,999,7296
1627612378,368,7275
1627612383,2,7244
1627612400,0,7224
1627612405,153,7192
1627612421,120,7172
1627612454,0,7168
1627612476,32,7154
1627612491,999,7132
1627612507,999,7112
1627612521,171,7089
1627612537,65,7069
1627612553,54,7048
1627612564,0,7023
1627612569,7,6991
1627612575,15,6961
1627612599,0,6948
1627612605,121,6918
1627612610,110,6886
1627612616,70,6856
1627612621,0,6824
1627612632,0,6798
1627612643,37,6773
1627612648,999,6741
1627612664,999,6721
1627612691,100,6711
1627612718,0,6702
1627612739,999,6686
1627612777,21,6688
1627612809,9,6683
1627612815,999,6653
1627612861,999,6662
1627612877,142,6642
1627612893,96,6621
1627612904,0,6596
1627612915,4,6570
1627612926,4,6544
1627612962,999,6544
1627612978,999,6523
1627613002,117,6511
1627613013,0,6485
1627613018,16,6454
1627613034,0,6433
1627613051,16,6414
1627613066,999,6392
1627613105,999,6395
1627613110,47,6363
1627613142,133,6359
1627613202,0,6382
1627613207,6,6351
1627613213,11,6320
1627613274,999,6345
1627613306,999,6340
1627613345,15,6342
1627613351,62,6312
1627613362,44,6286
1627613367,53,6255
1627613383,14,6234
1627613389,62,6204
1627613394,28,6172
1627613400,26,6142
1627613410,24,6115
1627613421,40,6090
1627613438,41,6070
1627613443,0,6039
1627613449,31,6008
1627613465,18,5988
1627613471,22,5957
1627613482,29,5932
1627613497,999,5910
1627613513,999,5889
1627613520,999,5860
1627613526,45,5829
1627613542,75,5809
1627613547,57,5777
1627613558,0,5752
1627613585,999,5742
1627613617,0,5738
1627613628,25,5712
1627613670,999,5718
1627613690,156,5701
1627613695,72,5670
1627613706,18,5644
1627613712,252,5614
1627613717,170,5582
1627613733,17,5562
1627613750,0,5542
1627613761,83,5516
1627613771,47,5490
1627613777,51,5459
1627613788,0,5434
1627613793,16,5402
1627613799,30,5372
1627613804,124,5340
1627613815,189,5315
1627613826,99,5289
1627613837,33,5264
1627613914,999,5304
1627613945,999,5299
1627614007,999,5324
1627614022,999,5303
1627614049,999,5293
1627614110,999,5318
1627614126,999,5297
1627614141,999,5275
1627614157,999,5255
1627614188,999,5249
1627614234,999,5259
1627614265,999,5253
1627614295,999,5247
1627614357,999,5272
1627614373,999,5252
1627614403,999,5245
1627614450,999,5256
1627614496,999,5265
1627614527,999,5260
1627614573,999,5269
1627614607,87,5267
1627614618,73,5241
1627614628,116,5214
1627614647,999,5197
1627614653,47,5166
1627614658,39,5135
1627614669,35,5109
1627614675,27,5079
1627615890,999,6257
1627615921,999,6252
1627615936,999,6230
1627615952,999,6210
1627615983,999,6204
1627616029,999,6214
1627616153,999,6301
1627616168,999,6280
1627616183,999,6258
1627616291,999,6330
1627616307,999,6309
1627616322,999,6287
1627616336,49,6265
1627616347,999,6239
1627616363,999,6219
1627616374,101,6193
1627616390,42,6173
1627616396,70,6142
1627616410,999,6120
1627616421,999,6094
1627616426,999,6063
1627616431,999,6031
1627617756,999,7320
1627617771,999,7298
1627617833,999,7324
1627617894,999,7348
1627617972,999,7390
1627617994,999,7375
1627618005,42,7349
1627618016,999,7324
1627618037,999,7308
1627618049,89,7284
1627618060,144,7258
1627618065,32,7227
1627618071,50,7196
1627618076,0,7165
1627618087,88,7139
1627618093,57,7109
1627618098,18,7077
1627618114,21,7057
1627618125,0,7031
1627618147,150,7017
1627618152,99,6985
1627618163,4,6960
1627618169,0,6929
1627618180,184,6903
1627618185,99,6872
1627618190,168,6840
1627618201,39,6815
1627618207,172,6784
1627618218,90,6759
1627618223,107,6727
1627618239,0,6707
1627618256,164,6687
1627618266,83,6661
1627618277,0,6635
1627618283,121,6605
1627618288,0,6573
1627618294,6,6543
1627618304,116,6516
1627618310,111,6485
1627618315,118,6454
1627618331,999,6433
1627618342,194,6408
1627618348,0,6377
1627618353,226,6346
1627618370,0,6326
1627618375,92,6295
1627618386,55,6269
1627618424,30,6271
1627618435,44,6245
1627618446,31,6220
1627618468,35,6205
1627618489,43,6190
1627618495,46,6159
1627618500,104,6128
1627618506,0,6097
1627618549,51,6103
1627618555,67,6073
1627618560,13,6041
1627618576,0,6021
1627618613,999,6021
1627618628,999,6000
1627618647,220,5982
1627618653,0,5952
1627618658,249,5920
1627618669,126,5895
1627618691,118,5880
1627618696,44,5849
1627618723,18,5839
1627618744,999,5824
1627618760,999,5803
1627618771,404,5778
1627618777,18,5747
1627618782,0,5715
1627618788,25,5685
1627618798,158,5658
1627618815,86,5639
1627618831,82,5618
1627618842,16,5593
1627618869,126,5583
1627618886,150,5564
1627618891,109,5532
1627618913,0,5518
1627618918,0,5486
1627618924,14,5456
1627618929,50,5424
1627619002,199,5461
1627619018,170,5440
1627619023,0,5409
1627619034,95,5383
1627619045,50,5357
1627619051,57,5327
1627619056,0,5295
1627619062,6,5265
1627619067,13,5233
1627619078,999,5208
1627619104,999,5197
1627619109,0,5166
1627619120,148,5140
1627619126,158,5110
1627619136,10,5083
1627619142,0,5053
1627619147,85,5021
1627619158,0,4996
1627619169,0,4970
1627619174,0,4939
1627619180,6,4908
1627619185,14,4876
1627619196,999,4851
1627619223,999,4841
1627619238,999,4820
1627619249,999,4794
1627619271,160,4780
1627619287,122,4759
1627619293,122,4729
1627619303,0,4702
1627619320,17,4683
1627619331,33,4657
1627619336,23,4626
1627619341,110,4594
1627619347,109,4564
1627619352,13,4532
1627619363,8,4506
1627619407,138,4514
1627619423,0,4493
1627619434,14,4468
1627619487,999,4484
1627619538,283,4499
1627619549,89,4473
1627619566,53,4454
1627619582,87,4433
1627619587,0,4402
1627619604,14,4382
1627619625,999,4367
1627619656,999,4361
1627619674,381,4343
1627619685,168,4317
1627619690,150,4286
1627619723,12,4282
1627619759,999,4281
1627619774,999,4260
1627619827,999,4276
1627619838,288,4251
1627619843,77,4219
1627619854,149,4194
1627619859,72,4162
1627619870,0,4137
1627619876,0,4106
1627619881,16,4075
1627619886,999,4043
1627619892,999,4013
1627619907,999,3991
1627619913,999,3961
1627619938,362,3949
1627619944,0,3919
1627619949,279,3887
1627619976,0,3877
1627619987,121,3852
1627619993,85,3821
1627620009,20,3801
1627620015,999,3770
1627620030,999,3749
1627620061,999,3743
1627620072,20,3718
1627620083,0,3692
1627620093,0,3666
1627620099,157,3635
1627620104,138,3604
1627620110,4,3573
1627620121,9,3548
1627620137,0,3527
1627620153,999,3507
1627620169,278,3486
1627620191,79,3471
1627620202,0,3446
1627620213,21,3420
1627620218,55,3389
1627620234,999,3368
1627620247,999,3345
1627620258,272,3319
1627620264,135,3289
1627620280,55,3268
1627620285,90,3237
1627620302,132,3217
1627620312,68,3191
1627620318,63,3160
1627620323,4,3129
1627620340,0,3109
1627620350,13,3083
1627620372,164,3068
1627620378,0,3037
1627620389,148,3012
1627620394,94,2980
1627620416,0,2966
1627620421,7,2934
1627620427,13,2904
1627620432,999,2872
1627620448,999,2852
1627620453,0,2820
1627620458,0,2789
1627620464,171,2758
1627620485,40,2743
1627620524,58,2745
1627620529,13,2714
1627620546,0,2694
1627620556,4,2667
1627620562,56,2637
1627620567,10,2605
1627620573,50,2575
1627620589,34,2554
1627620600,31,2529
1627620610,0,2502
1627620616,0,2472
1627620621,7,2440
1627620627,70,2410
1627620638,79,2384
1627620659,53,2369
1627620665,0,2338
1627620676,0,2313
1627620686,0,2286
1627620725,75,2289
1627620730,170,2257
1627620741,27,2231
1627620746,0,2200
1627620752,158,2169
1627620763,0,2144
1627620768,20,2112
1627620774,282,2082
1627620801,999,2072
1627620816,999,2051
1627620833,0,2031
1627620845,233,2007
1627620850,999,1975
1627620861,313,1950
1627620877,172,1929
1627620883,0,1899
1627620893,0,1872
1627620904,999,1847
1627620927,999,1833
1627620955,112,1824
1627620960,117,1793
1627620965,19,1761
1627620976,0,1736
1627620992,29,1715
1627620998,999,1685
1627621030,999,1680
1627621061,999,1675
1627621076,999,1653
1627621093,0,1634
1627621098,254,1602
1627621114,0,1582
1627621125,11,1556
1627621131,56,1526
1627621142,0,1500
1627621153,63,1475
1627621174,10,1459
1627621180,36,1428
1627621224,170,1436
1627621240,120,1415
1627621256,73,1395
1627621267,55,1369
1627621278,68,1344
1627621314,999,1343
1627621324,999,1317
1627621346,0,1302
1627621357,0,1277
1627621373,0,1256
1627621389,68,1236
1627621395,53,1205
1627621400,47,1174
1627621421,999,1158
1627621436,999,1136
1627621441,37,1105
1627621454,999,1081
1627621460,999,1051
1627621471,999,1025
1627621486,999,1004
1627621502,999,983
1627621517,999,962
1627621532,999,940
1627621563,999,935
1627621594,999,929
1627621625,999,924
1627621641,999,903
1627621687,999,913
1627621718,999,907
1627621733,999,886
1627621749,999,865
1627621795,999,874
1627621811,999,854
1627621841,999,847
1627621888,999,858
1627621934,999,867
1627621965,999,862
1627622011,999,871
1627622026,999,850
1627622042,999,829
1627622104,999,855
1627622150,999,864
1627622163,999,841
1627622169,127,810
1627622180,999,785
1627622195,999,763
1627622210,999,742
1627622257,999,752
1627622272,999,730
1627622288,999,710
1627622303,999,688
1627622319,999,668
1627622380,999,692
1627622458,999,734
1627622520,999,759
1627622566,999,769
1627622597,999,763
1627622612,999,742
1627622659,999,752
1627622674,999,731
1627622705,999,725
1627622721,999,705
1627622736,999,683
1627622751,999,662
1627622767,999,641
1627622782,999,619
1627622828,999,629
1627622859,999,623
1627622890,999,618
1627622936,999,627
1627623031,999,686
1627623046,999,664
1627623062,999,644
1627623077,999,622
1627623093,999,602
1627623139,999,611
1627623154,999,590
1627623185,999,584
1627623216,999,579
1627623309,999,635
1627623324,999,614
1627623340,999,593
1627623402,999,618
1627623417,999,597
1627623432,999,575
1627623448,999,555
1627623479,999,549
1627623571,999,605
1627623587,999,584
1627623602,999,563
1627623633,999,557
1627623695,999,583
1627623710,999,561
1627623726,999,541
1627623741,999,519
1627623762,999,504
1627623768,999,473
1627623773,999,441
1627623789,999,421
1627623813,999,408
1627623818,999,377
1627623835,999,357
1627623845,999,331
1627623854,999,303
1627623870,999,283
1627623881,999,257
1627623892,999,232
1627623924,999,227
1627624061,999,328
1627624123,999,353
1627624138,999,332
1627624185,999,342
1627624200,999,321
1627624216,999,300
1627624231,999,278
1627624247,999,258
1627624262,999,236
1627624293,999,231
1627624308,999,209
1627624339,999,204
1627624358,999,186
1627624360,999,152
1627624376,999,131
1627624382,999,101
1627624390,999,72
1627624411,999,57
1627624417,999,26
1627624422,999,-5
1627624433,999,-31
1627624522,999,22
1627624537,999,1627624537
