time,value,predict
1365242400,4160,-2868384
1365242400,4160,-2872308
1365242400,4160,-2876233
1365246000,3050,-2876558
1365246000,3050,-2880482
1365249600,2712,-2880807
1365249600,2712,-2884732
1365253200,3520,-2885056
1365256800,3122,-2885381
1365260400,1984,-2885706
1365264000,1135,-2886030
1365267600,805,-2886355
1365271200,616,-2886680
1365274800,312,-2887004
1365278400,284,-2887329
1365282000,454,-2887654
1365285600,710,-2887978
1365289200,1052,-2888303
1365292800,1623,-2888627
1365296400,2564,-2888952
1365296400,2564,-2892877
1365300000,3298,-2893201
1365303600,3507,-2893526
1365307200,4342,-2893851
1365310800,4254,-2894175
1365314400,4120,-2894500
1365318000,4201,-2894825
1365318000,4201,-2898749
1365321600,4241,-2899074
1365321600,4241,-2902999
1365321600,4241,-2906923
1365325200,3994,-2907248
1365325200,3994,-2911173
1365325200,3994,-2915097
1365328800,3599,-2915422
1365328800,3599,-2919347
1365332400,2999,-2919671
1365332400,2999,-2923596
1365336000,2310,-2923921
1365339600,2316,-2924245
1365343200,2107,-2924570
1365346800,2599,-2924895
1365350400,596,-2925219
1365354000,393,-2925544
1365357600,262,-2925869
1365361200,296,-2926193
1365364800,748,-2926518
1365368400,2505,-2926843
1365372000,5597,-2927167
1365375600,6971,-2927492
1365379200,6291,-2927817
1365382800,4920,-2928141
1365386400,4406,-2928466
1365390000,4542,-2928791
1365393600,4708,-2929115
1365397200,4766,-2929440
1365400800,5326,-2929765
1365404400,5595,-2930089
1365408000,6524,-2930414
1365411600,6278,-2930739
1365415200,4356,-2931063
1365418800,3143,-2931388
1365422400,2620,-2931713
1365426000,2171,-2932037
1365426000,2171,-2935962
1365429600,1454,-2936287
1365429600,1454,-2940211
1365429600,1454,-2944136
1365433200,1124,-2944461
1365433200,1124,-2948385
1365433200,1124,-2952310
1365436800,539,-2952635
1365436800,539,-2956559
1365440400,316,-2956884
1365440400,316,-2960809
1365440400,316,-2964733
1365440400,316,-2968658
1365444000,268,-2968983
1365444000,268,-2972907
1365444000,268,-2976832
1365447600,305,-2977157
1365447600,305,-2981081
1365447600,305,-2985006
1365447600,305,-2988931
1365451200,737,-2989255
1365451200,737,-2993180
1365451200,737,-2997105
1365454800,2626,-2997429
1365454800,2626,-3001354
1365454800,2626,-3005279
1365458400,5823,-3005603
1365458400,5823,-3009528
1365462000,7110,-3009853
1365462000,7110,-3013777
1365465600,5954,-3014102
1365465600,5954,-3018027
1365465600,5954,-3021951
1365469200,5289,-3022276
1365469200,5289,-3026201
1365472800,4439,-3026525
1365476400,4560,-3026850
1365480000,4917,-3027175
1365483600,4875,-3027499
1365487200,5298,-3027824
1365487200,5298,-3031749
1365490800,5849,-3032073
1365490800,5849,-3035998
1365494400,6564,-3036323
1365498000,6315,-3036647
1365501600,4458,-3036972
1365505200,3226,-3037297
1365508800,2754,-3037621
1365512400,3824,-3037946
1365516000,2868,-3038271
1365519600,1127,-3038595
1365523200,501,-3038920
1365526800,320,-3039245
1365530400,227,-3039569
1365534000,297,-3039894
1365537600,752,-3040219
1365541200,2568,-3040543
1365544800,5543,-3040868
1365548400,6812,-3041193
1365552000,6125,-3041517
1365555600,5171,-3041842
1365559200,4366,-3042167
1365559200,4366,-3046091
1365562800,4418,-3046416
1365566400,4793,-3046741
1365566400,4793,-3050665
1365566400,4793,-3054590
1365566400,4793,-3058515
1365570000,4958,-3058839
1365570000,4958,-3062764
1365573600,5207,-3063089
1365577200,5821,-3063413
1365580800,6383,-3063738
1365584400,6106,-3064063
1365588000,4435,-3064387
1365591600,3172,-3064712
1365595200,2763,-3065037
1365598800,2330,-3065361
1365602400,1550,-3065686
1365606000,1019,-3066011
1365606000,1019,-3069935
1365606000,1019,-3073860
1365609600,582,-3074185
1365609600,582,-3078109
1365613200,330,-3078434
1365613200,330,-3082359
1365613200,330,-3086283
1365613200,330,-3090208
1365613200,330,-3094133
1365616800,238,-3094457
1365616800,238,-3098382
1365620400,331,-3098707
1365624000,773,-3099031
1365627600,2628,-3099356
1365631200,3973,-3099681
1365634800,3078,-3100005
1365638400,3069,-3100330
1365642000,4018,-3100655
1365645600,3191,-3100979
1365649200,3246,-3101304
1365652800,3714,-3101629
1365656400,3827,-3101953
1365660000,4562,-3102278
1365663600,4797,-3102603
1365667200,5668,-3102927
1365670800,5029,-3103252
1365674400,3803,-3103577
1365674400,3803,-3107501
1365678000,2777,-3107826
1365681600,2452,-3108151
1365685200,4070,-3108475
1365688800,2697,-3108800
1365692400,1306,-3109125
1365692400,1306,-3113049
1365696000,661,-3113374
1365696000,661,-3117299
1365699600,380,-3117623
1365703200,309,-3117948
1365706800,344,-3118273
1365710400,713,-3118597
1365714000,2407,-3118922
1365714000,2407,-3122847
1365717600,5001,-3123171
1365717600,5001,-3127096
1365717600,5001,-3131021
1365721200,5652,-3131345
1365721200,5652,-3135270
1365721200,5652,-3139195
1365721200,5652,-3143119
1365724800,6036,-3143444
1365724800,6036,-3147369
1365728400,5197,-3147693
1365728400,5197,-3151618
1365728400,5197,-3155543
1365728400,5197,-3159467
1365732000,4513,-3159792
1365732000,4513,-3163717
1365732000,4513,-3167641
1365735600,5071,-3167966
1365735600,5071,-3171891
1365739200,5393,-3172215
1365739200,5393,-3176140
1365739200,5393,-3180065
1365742800,5446,-3180389
1365742800,5446,-3184314
1365742800,5446,-3188239
1365746400,5649,-3188563
1365750000,6255,-3188888
1365753600,6595,-3189213
1365753600,6595,-3193137
1365753600,6595,-3197062
1365753600,6595,-3200987
1365757200,5988,-3201311
1365757200,5988,-3205236
1365760800,4956,-3205561
1365760800,4956,-3209485
1365764400,3716,-3209810
1365764400,3716,-3213735
1365768000,3085,-3214059
1365768000,3085,-3217984
1365771600,2866,-3218309
1365771600,2866,-3222233
1365775200,2774,-3222558
1365775200,2774,-3226483
1365778800,1695,-3226807
1365778800,1695,-3230732
1365782400,1128,-3231057
1365782400,1128,-3234981
1365782400,1128,-3238906
1365786000,707,-3239231
1365786000,707,-3243155
1365789600,551,-3243480
1365789600,551,-3247405
1365793200,351,-3247729
1365793200,351,-3251654
1365793200,351,-3255579
1365796800,366,-3255903
1365796800,366,-3259828
1365796800,366,-3263753
1365800400,701,-3264077
1365800400,701,-3268002
1365804000,1402,-3268327
1365804000,1402,-3272251
1365807600,2163,-3272576
1365807600,2163,-3276501
1365811200,2943,-3276825
1365811200,2943,-3280750
1365814800,3766,-3281075
1365814800,3766,-3284999
1365818400,4049,-3285324
1365822000,4668,-3285649
1365822000,4668,-3289573
1365825600,5311,-3289898
1365829200,5226,-3290223
1365832800,5173,-3290547
1365836400,4823,-3290872
1365840000,4759,-3291197
1365843600,4718,-3291521
1365847200,4385,-3291846
1365850800,3319,-3292171
1365850800,3319,-3296095
1365854400,2881,-3296420
1365854400,2881,-3300345
1365858000,2999,-3300669
1365861600,4816,-3300994
1365865200,2254,-3301319
1365868800,1329,-3301643
1365872400,860,-3301968
1365876000,690,-3302293
1365876000,690,-3306217
1365879600,350,-3306542
1365879600,350,-3310467
1365883200,253,-3310791
1365883200,253,-3314716
1365886800,459,-3315041
1365886800,459,-3318965
1365890400,730,-3319290
1365890400,730,-3323215
1365894000,982,-3323539
1365894000,982,-3327464
1365897600,1569,-3327789
1365901200,2347,-3328113
1365904800,2984,-3328438
1365908400,3303,-3328763
1365912000,3655,-3329087
1365915600,3681,-3329412
1365919200,3697,-3329737
1365922800,3861,-3330061
1365926400,3946,-3330386
1365930000,3726,-3330710
1365933600,3205,-3331035
1365937200,2551,-3331360
1365940800,2179,-3331684
1365944400,1950,-3332009
1365948000,1418,-3332334
1365951600,907,-3332658
1365955200,514,-3332983
1365958800,267,-3333308
1365962400,233,-3333632
1365966000,288,-3333957
1365969600,735,-3334282
1365973200,2541,-3334606
1365976800,5806,-3334931
1365980400,7082,-3335256
1365984000,6126,-3335580
1365987600,4916,-3335905
1365991200,4386,-3336230
1365994800,4552,-3336554
1365998400,4755,-3336879
1366002000,4880,-3337204
1366002000,4880,-3341128
1366002000,4880,-3345053
1366005600,5222,-3345378
1366005600,5222,-3349302
1366005600,5222,-3353227
1366009200,5809,-3353552
1366009200,5809,-3357476
1366009200,5809,-3361401
1366012800,6683,-3361726
1366012800,6683,-3365650
1366012800,6683,-3369575
1366016400,6400,-3369900
1366016400,6400,-3373824
1366020000,4630,-3374149
1366020000,4630,-3378074
1366023600,3096,-3378398
1366023600,3096,-3382323
1366023600,3096,-3386248
1366027200,2727,-3386572
1366030800,2498,-3386897
1366034400,1530,-3387222
1366038000,1007,-3387546
1366038000,1007,-3391471
1366041600,535,-3391796
1366045200,319,-3392120
1366048800,234,-3392445
1366052400,303,-3392770
1366056000,748,-3393094
1366059600,2705,-3393419
1366063200,5994,-3393744
1366066800,7016,-3394068
1366070400,6373,-3394393
1366074000,5046,-3394718
1366077600,4558,-3395042
1366081200,4764,-3395367
1366084800,4876,-3395692
1366088400,5004,-3396016
1366092000,5248,-3396341
1366095600,5958,-3396666
1366099200,6713,-3396990
1366102800,6407,-3397315
1366106400,4860,-3397640
1366110000,3149,-3397964
1366113600,2964,-3398289
1366117200,2473,-3398614
1366120800,2142,-3398938
1366124400,1108,-3399263
1366128000,549,-3399588
1366131600,343,-3399912
1366135200,239,-3400237
1366138800,356,-3400562
1366142400,764,-3400886
1366146000,2610,-3401211
1366149600,5883,-3401536
1366153200,7039,-3401860
1366156800,6303,-3402185
1366164000,4595,-3398910
1366167600,4880,-3399234
1366171200,5047,-3399559
1366174800,4866,-3399884
1366178400,5425,-3400208
1366182000,5982,-3400533
1366185600,6736,-3400858
1366189200,6525,-3401182
1366192800,4542,-3401507
1366196400,3209,-3401832
1366200000,2813,-3402156
1366203600,2511,-3402481
1366207200,2003,-3402806
1366210800,1022,-3403130
1366214400,590,-3403455
1366218000,321,-3403780
1366221600,264,-3404104
1366225200,303,-3404429
1366228800,764,-3404754
1366232400,2683,-3405078
1366236000,5729,-3405403
1366239600,7150,-3405728
1366243200,5994,-3406052
1366246800,5210,-3406377
1366250400,4497,-3406702
1366254000,4620,-3407026
1366257600,4415,-3407351
1366261200,4472,-3407676
1366264800,4501,-3408000
1366268400,4192,-3408325
1366272000,3796,-3408650
1366275600,3618,-3408974
1366279200,2812,-3409299
1366279200,2812,-3413224
1366279200,2812,-3417148
1366282800,2190,-3417473
1366282800,2190,-3421398
1366282800,2190,-3425322
1366286400,1809,-3425647
1366286400,1809,-3429572
1366286400,1809,-3433496
1366290000,1577,-3433821
1366290000,1577,-3437746
1366290000,1577,-3441670
1366290000,1577,-3445595
1366293600,1532,-3445920
1366293600,1532,-3449844
1366293600,1532,-3453769
1366293600,1532,-3457694
1366293600,1532,-3461618
1366293600,1532,-3465543
1366297200,889,-3465868
1366297200,889,-3469792
1366297200,889,-3473717
1366297200,889,-3477642
1366297200,889,-3481566
1366300800,516,-3481891
1366300800,516,-3485816
1366304400,338,-3486140
1366304400,338,-3490065
1366304400,338,-3493990
1366304400,338,-3497914
1366308000,261,-3498239
1366308000,261,-3502164
1366308000,261,-3506088
1366311600,313,-3506413
1366311600,313,-3510338
1366311600,313,-3514262
1366315200,718,-3514587
1366318800,2339,-3514912
1366322400,4931,-3515236
1366322400,4931,-3519161
1366322400,4931,-3523086
1366326000,5399,-3523410
1366333200,4327,-3520135
1366336800,3940,-3520460
1366336800,3940,-3524384
1366340400,4228,-3524709
1366344000,4614,-3525034
1366344000,4614,-3528958
1366347600,4871,-3529283
1366347600,4871,-3533208
1366347600,4871,-3537132
1366347600,4871,-3541057
1366351200,5118,-3541382
1366351200,5118,-3545306
1366351200,5118,-3549231
1366351200,5118,-3553156
1366354800,5616,-3553480
1366354800,5616,-3557405
1366354800,5616,-3561330
1366354800,5616,-3565254
1366358400,6160,-3565579
1366358400,6160,-3569504
1366362000,5861,-3569828
1366362000,5861,-3573753
1366362000,5861,-3577678
1366362000,5861,-3581602
1366365600,4728,-3581927
1366365600,4728,-3585852
1366365600,4728,-3589776
1366369200,3715,-3590101
1366369200,3715,-3594026
1366372800,3240,-3594350
1366372800,3240,-3598275
1366372800,3240,-3602200
1366372800,3240,-3606124
1366376400,3164,-3606449
1366376400,3164,-3610374
1366376400,3164,-3614298
1366380000,3074,-3614623
1366380000,3074,-3618548
1366380000,3074,-3622472
1366383600,2043,-3622797
1366383600,2043,-3626722
1366383600,2043,-3630646
1366387200,1190,-3630971
1366387200,1190,-3634896
1366387200,1190,-3638820
1366390800,728,-3639145
1366390800,728,-3643070
1366394400,571,-3643394
1366394400,571,-3647319
1366398000,425,-3647644
1366398000,425,-3651568
1366401600,390,-3651893
1366401600,390,-3655818
1366405200,743,-3656142
1366405200,743,-3660067
1366408800,1421,-3660392
1366408800,1421,-3664316
1366412400,2150,-3664641
1366412400,2150,-3668566
1366416000,3197,-3668890
1366419600,3745,-3669215
1366419600,3745,-3673140
1366419600,3745,-3677064
1366423200,4079,-3677389
1366423200,4079,-3681314
1366426800,4619,-3681638
1366430400,5035,-3681963
1366434000,4950,-3682288
1366437600,5053,-3682612
1366441200,4808,-3682937
1366444800,4904,-3683262
1366448400,4545,-3683586
1366452000,4285,-3683911
1366455600,3595,-3684236
1366459200,3142,-3684560
1366462800,3794,-3684885
1366466400,3416,-3685210
1366473600,1351,-3681934
1366477200,887,-3682259
1366480800,648,-3682584
1366484400,356,-3682908
1366488000,273,-3683233
1366491600,455,-3683558
1366495200,784,-3683882
1366498800,1125,-3684207
1366502400,1677,-3684532
1366506000,2510,-3684856
1366509600,3263,-3685181
1366513200,3485,-3685506
1366516800,4084,-3685830
1366520400,4268,-3686155
1366524000,4271,-3686480
1366527600,4542,-3686804
1366531200,4358,-3687129
1366534800,4401,-3687454
1366538400,3490,-3687778
1366542000,4079,-3688103
1366545600,3310,-3688428
1366549200,2237,-3688752
1366552800,1606,-3689077
1366556400,960,-3689402
1366560000,506,-3689726
1366563600,296,-3690051
1366567200,278,-3690376
1366570800,301,-3690700
1366570800,301,-3694625
1366574400,770,-3694950
1366574400,770,-3698874
1366578000,2617,-3699199
1366578000,2617,-3703124
1366581600,5657,-3703448
1366581600,5657,-3707373
1366585200,7062,-3707698
1366588800,6112,-3708022
1366592400,5055,-3708347
1366596000,4426,-3708672
1366599600,4546,-3708996
1366603200,4815,-3709321
1366606800,4907,-3709646
1366610400,5183,-3709970
1366614000,5728,-3710295
1366617600,5768,-3710620
1366621200,5376,-3710944
1366621200,5376,-3714869
1366624800,3780,-3715194
1366624800,3780,-3719118
1366624800,3780,-3723043
1366628400,2422,-3723367
1366628400,2422,-3727292
1366628400,2422,-3731217
1366628400,2422,-3735141
1366628400,2422,-3739066
1366632000,2063,-3739391
1366632000,2063,-3743315
1366635600,1627,-3743640
1366639200,1134,-3743965
1366642800,830,-3744289
1366646400,460,-3744614
1366650000,274,-3744939
1366653600,240,-3745263
1366657200,329,-3745588
1366660800,797,-3745913
1366664400,2580,-3746237
1366668000,5461,-3746562
1366671600,6078,-3746887
1366675200,5022,-3747211
1366678800,4820,-3747536
1366682400,4361,-3747861
1366686000,4619,-3748185
1366689600,4862,-3748510
1366693200,4615,-3748835
1366696800,5115,-3749159
1366700400,5544,-3749484
1366700400,5544,-3753409
1366700400,5544,-3757333
1366700400,5544,-3761258
1366704000,6519,-3761583
1366704000,6519,-3765507
1366707600,6345,-3765832
1366707600,6345,-3769757
1366707600,6345,-3773681
1366707600,6345,-3777606
1366711200,4641,-3777931
1366711200,4641,-3781855
1366711200,4641,-3785780
1366711200,4641,-3789705
1366714800,3181,-3790029
1366714800,3181,-3793954
1366714800,3181,-3797879
1366714800,3181,-3801803
1366718400,2904,-3802128
1366718400,2904,-3806053
1366718400,2904,-3809977
1366722000,3923,-3810302
1366722000,3923,-3814227
1366725600,2846,-3814551
1366725600,2846,-3818476
1366725600,2846,-3822401
1366725600,2846,-3826325
1366729200,1179,-3826650
1366729200,1179,-3830575
1366729200,1179,-3834499
1366729200,1179,-3838424
1366732800,555,-3838749
1366732800,555,-3842673
1366736400,362,-3842998
1366736400,362,-3846923
1366740000,276,-3847247
1366740000,276,-3851172
1366743600,340,-3851497
1366743600,340,-3855421
1366747200,759,-3855746
1366747200,759,-3859671
1366750800,2615,-3859995
1366754400,5994,-3860320
1366761600,6606,-3857045
1366765200,5220,-3857369
1366768800,4675,-3857694
1366772400,4899,-3858019
1366776000,5149,-3858343
1366779600,5086,-3858668
1366783200,5413,-3858993
1366786800,6073,-3859317
1366790400,6725,-3859642
1366794000,6454,-3859967
1366797600,4606,-3860291
1366801200,3266,-3860616
1366804800,2963,-3860941
1366808400,2705,-3861265
1366812000,1751,-3861590
1366815600,1009,-3861915
1366819200,571,-3862239
1366822800,350,-3862564
1366826400,276,-3862889
1366830000,314,-3863213
1366833600,733,-3863538
1366837200,2720,-3863863
1366840800,5924,-3864187
1366844400,6766,-3864512
1366848000,6470,-3864837
1366851600,5236,-3865161
1366855200,4604,-3865486
1366858800,5014,-3865811
1366862400,5287,-3866135
1366866000,5213,-3866460
1366869600,5738,-3866785
1366873200,6527,-3867109
1366876800,6813,-3867434
1366876800,6813,-3871359
1366880400,6598,-3871683
1366884000,5020,-3872008
1366884000,5020,-3875933
1366887600,3651,-3876257
1366891200,3271,-3876582
1366894800,2980,-3876907
1366898400,2331,-3877231
1366902000,1267,-3877556
1366905600,736,-3877881
1366905600,736,-3881805
1366909200,429,-3882130
1366912800,329,-3882455
1366916400,296,-3882779
1366920000,728,-3883104
1366923600,2473,-3883429
1366927200,5332,-3883753
1366930800,7009,-3884078
1366938000,5645,-3880803
1366941600,5217,-3881127
1366945200,5594,-3881452
1366948800,5703,-3881777
1366952400,5475,-3882101
1366956000,6189,-3882426
1366959600,6539,-3882751
1366963200,6610,-3883075
1366966800,6174,-3883400
1366970400,5232,-3883725
1366974000,3919,-3884049
1366977600,3508,-3884374
1366981200,4489,-3884699
1366984800,3611,-3885023
1366988400,2158,-3885348
1366992000,1270,-3885673
1366995600,753,-3885997
1366999200,600,-3886322
1367002800,383,-3886647
1367002800,383,-3890571
1367006400,371,-3890896
1367010000,684,-3891221
1367013600,1400,-3891545
1367017200,2381,-3891870
1367020800,3535,-3892195
1367024400,4332,-3892519
1367028000,4575,-3892844
1367031600,4927,-3893169
1367035200,5385,-3893493
1367038800,5426,-3893818
1367042400,5361,-3894143
1367046000,4749,-3894467
