time,value,predict
1412225124,82,-407246
1412225124,35,-407264
1412225125,177,-407282
1412225125,177,-407300
1412225125,232,-407318
1412225125,493,-407337
1412225125,102,-407355
1412225126,793,-407372
1412225126,0,-407391
1412225127,45,-407408
1412225127,192,-407426
1412225127,869,-407445
1412225127,0,-407463
1412225127,86,-407481
1412225128,519,-407499
1412225128,36,-407517
1412225128,69,-407535
1412225128,351,-407554
1412225128,27,-407572
1412225128,209,-407590
1412225129,0,-407608
1412225129,304,-407626
1412225129,65,-407644
1412225129,0,-407662
1412225130,38,-407680
1412225130,13,-407698
1412225130,15,-407716
1412225130,199,-407735
1412225130,45,-407753
1412225130,184,-407771
1412225131,65,-407789
1412225131,26,-407807
1412225131,0,-407825
1412225131,37,-407844
1412225132,311,-407861
1412225132,90,-407879
1412225132,135,-407898
1412225132,306,-407916
1412225132,316,-407934
1412225133,0,-407952
1412225133,101,-407970
1412225133,115,-407988
1412225134,1,-408006
1412225134,251,-408024
1412225134,121,-408042
1412225134,100,-408061
1412225135,59,-408078
1412225135,358,-408096
1412225135,163,-408115
1412225135,0,-408133
1412225135,66,-408151
1412225136,851,-408169
1412225136,204,-408187
1412225136,259,-408205
1412225136,0,-408224
1412225136,319,-408242
1412225136,66,-408260
1412225137,205,-408278
1412225137,51,-408296
1412225137,226,-408314
1412225137,204,-408333
1412225137,109,-408351
1412225137,117,-408369
1412225138,192,-408387
1412225139,848,-408404
1412225139,60,-408422
1412225140,1428,-408440
1412225140,40,-408458
1412225140,288,-408476
1412225141,187,-408494
1412225141,936,-408512
1412225142,333,-408529
1412225142,35,-408548
1412225142,311,-408566
1412225142,94,-408584
1412225143,168,-408601
1412225143,95,-408620
1412225144,147,-408637
1412225144,694,-408655
1412225144,63,-408674
1412225144,132,-408692
1412225144,1097,-408710
1412225144,153,-408729
1412225145,156,-408746
1412225145,1289,-408764
1412225145,155,-408783
1412225145,458,-408801
1412225145,24,-408819
1412225146,29,-408837
1412225146,100,-408855
1412225147,0,-408872
1412225147,0,-408891
1412225147,217,-408909
1412225147,599,-408927
1412225148,0,-408945
1412225148,40,-408963
1412225148,0,-408981
1412225148,69,-409000
1412225149,497,-409017
1412225149,176,-409035
1412225149,156,-409054
1412225149,56,-409072
1412225149,0,-409090
1412225149,78,-409109
1412225149,49,-409127
1412225150,498,-409144
1412225150,162,-409163
1412225150,149,-409181
1412225151,1109,-409198
1412225151,437,-409217
1412225152,64,-409234
1412225152,14,-409252
1412225152,96,-409271
1412225152,71,-409289
1412225152,601,-409307
1412225152,117,-409326
1412225153,41,-409343
1412225153,45,-409361
1412225153,127,-409380
1412225153,253,-409398
1412225153,318,-409416
1412225153,471,-409435
1412225154,320,-409452
1412225154,18,-409470
1412225154,31,-409489
1412225154,51,-409507
1412225154,69,-409525
1412225155,160,-409542
1412225155,46,-409561
1412225155,66,-409579
1412225155,62,-409597
1412225155,45,-409616
1412225155,767,-409634
1412225156,143,-409651
1412225156,547,-409670
1412225157,250,-409687
1412225157,70,-409705
1412225157,28,-409724
1412225157,109,-409742
1412225157,1294,-409760
1412225157,27,-409779
1412225157,1,-409797
1412225158,58,-409814
1412225158,38,-409833
1412225158,92,-409851
1412225159,165,-409868
1412225159,95,-409887
1412225159,226,-409905
1412225159,86,-409923
1412225159,38,-409942
1412225159,78,-409960
1412225159,54,-409978
1412225160,58,-409996
1412225160,79,-410014
1412225160,34,-410032
1412225161,220,-410050
1412225161,38,-410068
1412225161,98,-410086
1412225161,241,-410105
1412225161,47,-410123
1412225161,5,-410141
1412225162,645,-410159
1412225162,16,-410177
1412225162,0,-410195
1412225162,73,-410214
1412225162,0,-410232
1412225162,63,-410250
1412225163,246,-410268
1412225163,42,-410286
1412225163,43,-410304
1412225163,40,-410323
1412225163,0,-410341
1412225163,13774,-410359
1412225164,0,-410377
1412225164,64,-410395
1412225164,65,-410413
1412225164,1734,-410432
1412225164,0,-410450
1412225164,100,-410468
1412225164,413,-410487
1412225165,255,-410504
1412225165,73,-410522
1412225165,0,-410540
1412225165,135,-410559
1412225165,83,-410577
1412225165,6,-410595
1412225165,99,-410614
1412225165,90,-410632
1412225166,41,-410649
1412225166,73,-410668
1412225166,230,-410686
1412225166,86,-410704
1412225166,59,-410723
1412225166,181,-410741
1412225166,0,-410759
1412225166,95,-410778
1412225166,55,-410796
1412225166,55,-410814
1412225166,557,-410833
1412225167,91,-410850
1412225167,70,-410868
1412225167,0,-410887
1412225167,116,-410905
1412225167,98,-410923
1412225167,76,-410942
1412225167,122,-410960
1412225167,317,-410978
1412225168,273,-410996
1412225168,180,-411014
1412225168,22,-411032
1412225168,70,-411051
1412225168,87,-411069
1412225168,0,-411087
1412225168,85,-411106
1412225169,52,-411123
1412225169,27,-411141
1412225169,111,-411160
1412225169,87,-411178
1412225169,1058,-411196
1412225169,729,-411215
1412225169,385,-411233
1412225169,34,-411251
1412225170,207,-411269
1412225170,167,-411287
1412225170,80,-411305
1412225170,387,-411324
1412225170,67,-411342
1412225170,708,-411360
1412225170,20,-411379
1412225171,142,-411396
1412225171,32,-411414
1412225171,78,-411433
1412225171,88,-411451
1412225171,32,-411469
1412225172,76,-411486
1412225172,50,-411505
1412225172,964,-411523
1412225172,71,-411541
1412225172,111,-411560
1412225172,100,-411578
1412225173,68,-411595
1412225173,316,-411614
1412225173,47,-411632
1412225173,37,-411650
1412225173,69,-411669
1412225173,648,-411687
1412225174,357,-411704
1412225174,13,-411723
1412225174,71,-411741
1412225174,230,-411759
1412225174,107,-411778
1412225174,1104,-411796
1412225174,0,-411814
1412225174,189,-411833
1412225175,160,-411850
1412225175,32,-411868
1412225175,27,-411887
1412225175,27,-411905
1412225175,22,-411923
1412225175,83,-411942
1412225176,264,-411959
1412225176,694,-411977
1412225176,94,-411996
1412225176,89,-412014
1412225176,150,-412032
1412225176,43,-412051
1412225177,150,-412068
1412225177,639,-412086
1412225177,0,-412105
1412225177,222,-412123
1412225178,1307,-412140
1412225178,358,-412159
1412225178,26,-412177
1412225178,933,-412195
1412225178,2,-412214
1412225179,27,-412231
1412225179,319,-412249
1412225179,64,-412268
1412225179,109,-412286
1412225179,422,-412304
1412225179,0,-412323
1412225180,59,-412340
1412225180,100,-412358
1412225180,0,-412377
1412225180,522,-412395
1412225180,1496,-412413
1412225180,327,-412431
1412225181,1086,-412449
1412225181,212,-412467
1412225181,143,-412485
1412225181,1852,-412504
1412225182,64,-412521
1412225182,0,-412539
1412225182,330,-412558
1412225182,1221,-412576
1412225183,174,-412593
1412225183,57,-412612
1412225184,646,-412629
1412225184,337,-412647
1412225184,53,-412666
1412225184,121,-412684
1412225184,157,-412702
1412225184,673,-412721
1412225185,719,-412738
1412225185,114,-412756
1412225185,227,-412775
1412225185,50,-412793
1412225186,84,-412810
1412225186,81,-412829
1412225186,351,-412847
1412225186,185,-412865
1412225187,120,-412883
1412225187,34,-412901
1412225187,91,-412919
1412225187,59,-412938
1412225187,99,-412956
1412225187,2369,-412974
1412225187,88,-412993
1412225188,55,-413010
1412225188,315,-413028
1412225188,57,-413047
1412225188,106,-413065
1412225188,215,-413083
1412225189,160,-413101
1412225190,457,-413118
1412225190,495,-413136
1412225190,78,-413155
1412225190,0,-413173
1412225190,46,-413191
1412225190,177,-413210
1412225190,364,-413228
1412225190,186,-413246
1412225191,129,-413264
1412225191,821,-413282
1412225192,221,-413299
1412225192,45,-413318
1412225192,9,-413336
1412225192,0,-413354
1412225192,456,-413372
1412225192,819,-413391
1412225193,52,-413408
1412225193,123,-413426
1412225193,37,-413445
1412225194,14,-413462
1412225194,1073,-413480
1412225194,119,-413499
1412225194,155,-413517
1412225195,38,-413534
1412225195,67,-413553
1412225195,31,-413571
1412225196,80,-413588
1412225196,4238,-413607
1412225196,62,-413625
1412225196,6,-413643
1412225196,182,-413662
1412225197,98,-413679
1412225197,193,-413697
1412225197,380,-413716
1412225198,377,-413733
1412225198,50,-413751
1412225198,0,-413770
1412225198,1111,-413788
1412225198,80,-413806
1412225198,60,-413825
1412225199,280,-413842
1412225199,34,-413860
1412225199,81,-413879
1412225199,136,-413897
1412225199,64,-413915
1412225200,69,-413933
1412225200,48,-413951
1412225200,93,-413969
1412225200,0,-413988
1412225200,1968,-414006
1412225200,91,-414024
1412225201,387,-414042
1412225201,330,-414060
1412225201,171,-414078
1412225201,171,-414097
1412225202,445,-414114
1412225202,65,-414132
1412225202,140,-414151
1412225202,54,-414169
1412225202,388,-414187
1412225203,419,-414205
1412225203,281,-414223
1412225203,42,-414241
1412225203,388,-414260
1412225204,329,-414277
1412225204,164,-414295
1412225204,43,-414313
1412225204,123,-414332
1412225204,79,-414350
1412225204,438,-414368
1412225205,417,-414386
1412225205,2866,-414404
1412225205,0,-414422
1412225205,173,-414441
1412225205,93,-414459
1412225206,1294,-414476
1412225206,756,-414495
1412225206,12,-414513
1412225207,240,-414530
1412225207,213,-414549
1412225207,75,-414567
1412225207,75,-414585
1412225207,194,-414604
1412225207,73,-414622
1412225207,75,-414640
1412225207,95,-414659
1412225208,201,-414676
1412225208,75,-414694
1412225208,311,-414713
1412225208,0,-414731
1412225208,133,-414749
1412225208,193,-414768
1412225209,72,-414785
1412225209,67,-414803
1412225209,374,-414822
1412225209,0,-414840
1412225209,997,-414858
1412225210,63,-414876
1412225210,9,-414894
1412225210,75,-414912
1412225210,79,-414931
1412225210,333,-414949
1412225210,521,-414967
1412225210,3041,-414986
1412225211,1441,-415003
1412225211,104,-415021
1412225211,325,-415040
1412225211,34,-415058
1412225211,160,-415076
1412225212,383,-415094
1412225212,311,-415112
1412225212,36,-415130
1412225212,147,-415149
1412225212,124,-415167
1412225212,177,-415185
1412225213,1057,-415203
1412225213,448,-415221
1412225213,173,-415239
1412225213,165,-415257
1412225213,87,-415276
1412225214,364,-415293
1412225215,401,-415310
1412225216,173,-415328
1412225216,300,-415346
1412225216,58,-415364
1412225216,209,-415383
1412225217,64,-415400
1412225217,378,-415418
1412225217,17,-415437
1412225218,66,-415454
1412225218,136,-415472
1412225218,158,-415491
1412225218,66,-415509
1412225218,183,-415527
1412225218,53,-415546
1412225219,975,-415563
1412225219,0,-415581
1412225219,1045,-415600
1412225220,137,-415617
1412225220,39,-415635
1412225220,34,-415654
1412225220,42,-415672
1412225220,240,-415690
1412225220,172,-415709
1412225220,443,-415727
1412225220,130,-415745
1412225220,177,-415764
1412225221,136,-415781
1412225221,113,-415799
1412225221,524,-415818
1412225221,88,-415836
1412225222,2254,-415853
1412225222,0,-415872
1412225222,471,-415890
1412225222,368,-415908
1412225222,482,-415927
1412225222,181,-415945
1412225223,81,-415962
1412225223,114,-415981
1412225224,115,-415998
1412225224,0,-416016
1412225225,866,-416034
1412225225,2,-416052
1412225225,65,-416070
1412225226,566,-416088
1412225226,993,-416106
1412225226,877,-416124
1412225226,2209,-416143
1412225226,0,-416161
1412225226,23,-416179
1412225226,2200,-416197
1412225226,114,-416216
1412225227,329,-416233
1412225227,230,-416251
1412225227,0,-416270
1412225227,82,-416288
1412225227,169,-416306
1412225228,72,-416324
1412225228,347,-416342
1412225228,103,-416360
1412225229,725,-416378
1412225229,552,-416396
1412225230,21,-416413
1412225231,48,-416431
1412225231,17,-416449
1412225231,143,-416467
1412225231,107,-416486
1412225231,155,-416504
1412225232,119,-416521
1412225233,326,-416539
1412225233,0,-416557
1412225233,2566,-416575
1412225233,202,-416594
1412225234,2233,-416611
1412225234,142,-416629
1412225235,295,-416647
1412225235,59,-416665
1412225236,138,-416682
1412225236,243,-416701
1412225236,72,-416719
1412225236,0,-416737
1412225237,74,-416755
1412225237,1010,-416773
1412225238,993,-416790
1412225238,74,-416809
1412225238,533,-416827
1412225239,370,-416844
1412225239,0,-416863
1412225240,544,-416880
1412225240,26,-416898
1412225240,89,-416917
1412225241,4,-416934
1412225241,270,-416952
1412225241,0,-416971
1412225241,68,-416989
1412225241,216,-417007
1412225242,154,-417025
1412225242,0,-417043
1412225242,18,-417061
1412225242,184,-417080
1412225242,71,-417098
1412225242,0,-417116
1412225243,23,-417134
1412225243,4035,-417152
1412225243,40,-417170
1412225243,82,-417188
1412225243,492,-417207
1412225243,253,-417225
1412225243,322,-417243
1412225243,0,-417262
1412225244,63,-417279
1412225244,101,-417297
1412225244,25,-417316
1412225244,55,-417334
1412225244,136,-417352
1412225245,48,-417370
1412225245,266,-417388
1412225245,38,-417406
1412225245,118,-417425
1412225245,401,-417443
1412225246,292,-417460
1412225246,1026,-417479
1412225246,100,-417497
1412225246,180,-417515
1412225246,489,-417534
1412225246,78,-417552
1412225246,264,-417570
1412225247,83,-417588
1412225247,264,-417606
1412225248,276,-417623
1412225248,115,-417642
1412225248,45,-417660
1412225248,187,-417678
1412225248,253,-417697
1412225248,38,-417715
1412225249,37,-417732
1412225249,222,-417751
1412225249,27,-417769
1412225249,22,-417787
1412225249,272,-417806
1412225249,91,-417824
1412225250,151,-417841
1412225250,162,-417860
1412225250,44,-417878
1412225251,222,-417895
1412225251,62,-417914
1412225251,657,-417932
1412225251,35,-417950
1412225251,76,-417969
1412225251,134,-417987
1412225251,173,-418005
1412225252,190,-418023
1412225252,42,-418041
1412225252,69,-418059
1412225252,45,-418078
1412225253,253,-418095
1412225253,59,-418113
1412225253,123,-418131
1412225253,125,-418150
1412225253,116,-418168
1412225253,683,-418186
1412225253,248,-418205
1412225253,533,-418223
1412225253,108,-418241
1412225254,94,-418259
1412225254,73,-418277
1412225254,265,-418295
1412225255,99,-418313
1412225255,87,-418331
1412225255,111,-418349
1412225255,116,-418368
1412225255,558,-418386
1412225256,32,-418403
1412225256,802,-418422
1412225256,57,-418440
1412225256,35,-418458
1412225256,85,-418477
1412225256,8,-418495
1412225256,144,-418513
1412225256,23,-418532
1412225256,25,-418550
1412225256,629,-418568
1412225257,234,-418586
1412225257,139,-418604
1412225257,145,-418622
1412225257,224,-418641
1412225257,36,-418659
1412225257,256,-418677
1412225257,127,-418696
1412225258,138,-418713
1412225258,762,-418731
1412225258,83,-418750
1412225258,149,-418768
1412225258,104,-418786
1412225258,6370,-418805
1412225259,125,-418822
1412225259,27,-418840
1412225259,95,-418859
1412225260,210,-418876
1412225260,116,-418894
1412225260,124,-418913
1412225260,96,-418931
1412225260,115,-418949
1412225261,643,-418967
1412225261,236,-418985
1412225262,317,-419002
1412225262,578,-419021
1412225262,87,-419039
1412225262,51,-419057
1412225262,50,-419075
1412225262,1285,-419094
1412225262,203,-419112
1412225263,50,-419129
1412225263,205,-419148
1412225263,38,-419166
1412225263,288,-419184
1412225263,82,-419203
1412225263,41,-419221
1412225263,30,-419239
1412225264,364,-419257
1412225264,162,-419275
1412225264,0,-419293
1412225264,86,-419312
1412225264,3200,-419330
1412225264,160,-419348
1412225264,63,-419367
1412225264,39,-419385
1412225264,89,-419403
1412225264,49,-419422
1412225264,630,-419440
1412225265,481,-419457
1412225265,108,-419476
1412225265,616,-419494
1412225265,345,-419512
1412225265,1117,-419531
1412225265,130,-419549
1412225265,505,-419567
1412225266,73,-419585
1412225266,35,-419603
1412225266,16,-419621
1412225266,397,-419640
1412225266,148,-419658
1412225267,61,-419675
1412225267,229,-419694
1412225267,29,-419712
1412225267,262,-419730
1412225267,2083,-419749
1412225267,156,-419767
1412225267,113,-419785
1412225268,397,-419803
1412225268,1279,-419821
1412225269,90,-419838
1412225269,64,-419857
1412225269,17,-419875
1412225269,23,-419893
1412225269,89,-419912
1412225269,124,-419930
1412225269,431,-419948
1412225270,1179,-419966
1412225270,852,-419984
1412225270,244,-420002
1412225270,106,-420020
1412225271,67,-420038
1412225272,90,-420055
1412225272,94,-420073
1412225272,828,-420092
1412225272,58,-420110
1412225272,284,-420128
1412225273,170,-420146
1412225273,367,-420164
1412225273,187,-420182
1412225273,263,-420201
1412225273,72,-420219
1412225273,23,-420237
1412225273,123,-420256
1412225274,4304,-420273
1412225274,65,-420291
1412225274,0,-420310
1412225274,21,-420328
1412225274,83,-420346
1412225275,57,-420364
1412225275,67,-420382
1412225275,258,-420400
1412225275,70,-420419
1412225275,151,-420437
1412225275,238,-420455
1412225276,85,-420473
1412225276,86,-420491
1412225276,156,-420509
1412225276,43,-420528
1412225276,0,-420546
1412225276,91,-420564
1412225276,164,-420583
1412225276,259,-420601
1412225277,482,-420618
