time,value,predict
1650792874,38,-119881
1650793488,-3,-119591
1650794599,61,-118804
1650794764,46,-118962
1650794922,61,-119128
1650794956,61,-119418
1650794981,33,-119716
1650795912,-6,-119109
1650796204,61,-119141
1650796826,17,-118843
1650797279,46,-118713
1650797845,-21,-118471
1650797936,36,-118704
1650798048,59,-118915
1650798061,36,-119226
1650798255,31,-119356
1650798577,60,-119358
1650799191,64,-119067
1650799251,61,-119331
1650799361,57,-119545
1650799722,35,-119508
1650800274,38,-119279
1650800348,35,-119529
1650800811,62,-119390
1650801120,47,-119404
1650801941,38,-118907
1650802067,18,-119105
1650802369,43,-119127
1650803769,53,-118050
1650803998,38,-118145
1650804420,33,-118047
1650804505,62,-118286
1650805386,-57,-117728
1650805573,58,-117865
1650805725,49,-118037
1650805963,38,-118122
1650806031,46,-118378
1650806158,37,-118575
1650806827,35,-118230
1650807235,61,-118145
1650807426,18,-118278
1650807534,33,-118494
1650807969,-17,-118382
1650808454,33,-118221
1650808934,19,-118065
1650809679,4,-117644
1650810335,59,-117311
1650810377,47,-117593
1650810526,33,-117768
1650811687,62,-116931
1650811897,46,-117044
1650812339,38,-116926
1650812792,19,-116797
1650813170,38,-116742
1650813194,61,-117042
1650813753,35,-116807
1650813993,36,-116891
1650813999,33,-117208
1650814614,38,-116917
1650814632,41,-117223
1650814794,65,-117385
1650815148,35,-117354
1650815162,19,-117664
1650815426,-3,-117724
1650815466,37,-118007
1650815552,62,-118245
1650815941,44,-118180
1650816217,38,-118228
1650817540,38,-117228
1650817680,72,-117412
1650817818,33,-117598
1650818687,33,-117052
1650819765,38,-116298
1650820165,-23,-116222
1650820382,38,-116329
1650820430,62,-116604
1650820513,38,-116845
1650820655,38,-117027
1650820841,38,-117165
1650821564,37,-116765
1650821942,58,-116711
1650821987,38,-116990
1650822253,45,-117047
1650822541,8,-117083
1650822601,54,-117347
1650822928,17,-117344
1650823216,19,-117379
1650823805,40,-117114
1650824033,58,-117210
1650824075,61,-117492
1650824153,65,-117737
1650824371,38,-117843
1650824855,38,-117683
1650824947,59,-117914
1650825030,38,-118155
1650825608,38,-117901
1650825780,37,-118053
1650825977,33,-118179
1650826625,45,-117855
1650826840,38,-117964
1650826941,19,-118186
1650826995,62,-118456
1650827457,61,-118318
1650828402,38,-117697
1650828660,38,-117762
1650828695,19,-118051
1650828785,38,-118285
1650829310,17,-118084
1650829764,19,-117953
1650830282,17,-117759
1650830349,64,-118016
1650830361,17,-118327
1650830380,38,-118632
1650830797,38,-118539
1650831500,33,-118160
1650831525,60,-118458
1650832066,17,-118241
1650832433,62,-118198
1650832750,38,-118204
1650832855,38,-118423
1650833370,72,-118232
1650833551,17,-118375
1650833938,63,-118311
1650833949,17,-118624
1650834331,40,-118566
1650834450,72,-118771
1650834723,35,-118821
1650834946,63,-118922
1650835066,38,-119126
1650835121,37,-119394
1650835259,51,-119580
1650835349,11,-119814
1650835479,38,-120008
1650835775,35,-120035
1650836150,46,-119984
1650836420,39,-120038
1650836660,19,-120122
1650836707,18,-120398
1650836833,33,-120596
1650836840,33,-120913
1650836948,33,-121128
1650837280,33,-121120
1650837288,47,-121436
1650837333,38,-121715
1650838494,60,-120877
1650838712,40,-120983
1650838777,59,-121242
1650838987,62,-121355
1650839057,44,-121609
1650839262,17,-121728
1650840375,38,-120939
1650840540,39,-121097
1650840659,46,-121302
1650840760,59,-121525
1650841237,17,-121372
1650841344,35,-121588
1650841418,37,-121838
1650841459,18,-122121
1650841613,35,-122290
1650841712,38,-122515
1650842010,19,-122541
1650842052,17,-122823
1650842172,38,-123026
1650842344,53,-123178
1650843702,58,-122144
1650843750,61,-122420
1650843898,33,-122595
1650844524,32,-122293
1650846419,45,-120722
1650846986,38,-120478
1650847869,38,-119919
1650848700,58,-119412
1650849095,38,-119341
1650849265,38,-119494
1650849488,37,-119595
1650849930,18,-119477
1650849930,18,-119800
1650849981,35,-120073
1650850306,19,-120072
1650850387,37,-120315
1650851774,34,-119251
1650852680,36,-118669
1650852700,33,-118973
1650853203,38,-118794
1650853335,33,-118985
1650853350,65,-119294
1650853397,38,-119571
1650853417,19,-119874
1650853557,38,-120058
1650853674,60,-120265
1650854069,73,-120194
1650854877,18,-119709
1650855376,38,-119534
1650855468,36,-119766
1650855654,33,-119904
1650857308,65,-118573
1650857378,33,-118827
1650857774,33,-118755
1650857843,18,-119009
1650857919,59,-119257
1650858630,38,-118870
1650859252,53,-118572
1650859480,44,-118667
1650859502,38,-118969
1650859838,38,-118957
1650859938,38,-119180
1650860248,61,-119194
1650860294,38,-119472
1650860670,53,-119420
1650861306,19,-119107
1650861723,47,-119014
1650861872,47,-119189
1650862488,38,-118897
1650863343,61,-118365
1650863701,64,-118331
1650865454,32,-116902
1650865522,61,-117157
1650865525,38,-117478
1650865649,38,-117678
1650865902,44,-117749
1650866564,38,-117410
1650866629,-20,-117669
1650866676,33,-117946
1650866948,59,-117998
1650867650,61,-117619
1650867791,54,-117802
1650867921,-21,-117996
1650867922,33,-118318
1650868058,35,-118506
1650868371,38,-118517
1650869625,38,-117587
1650869742,35,-117793
1650869933,44,-117926
1650869933,44,-118250
1650869996,19,-118510
1650869999,19,-118831
1650870049,44,-119105
1650870488,36,-118990
1650870542,-7,-119259
1650870769,19,-119356
1650870866,33,-119583
1650871062,63,-119711
1650871148,59,-119948
1650871277,61,-120143
1650871282,38,-120462
1650871352,44,-120715
1650871394,44,-120997
1650871400,38,-121315
1650871516,38,-121523
1650871717,38,-121645
1650871753,35,-121933
1650871826,44,-122184
1650872102,45,-122232
1650872282,38,-122375
1650872727,44,-122254
1650873120,33,-122185
1650873161,19,-122467
1650873452,62,-122500
1650873808,39,-122468
1650873815,40,-122785
1650873831,38,-123092
1650873882,38,-123365
1650874412,35,-123159
1650874868,19,-123026
1650874989,33,-123229
1650875304,60,-123238
1650875488,54,-123378
1650875507,41,-123682
1650875646,51,-123867
1650875928,38,-123909
1650876099,61,-124062
1650876544,35,-123940
1650876569,64,-124239
1650876598,62,-124534
1650876848,19,-124607
1650876933,42,-124846
1650877079,38,-125024
1650877263,-7,-125164
1650877818,58,-124932
1650878162,18,-124912
1650878300,44,-125098
1650878726,59,-124995
1650879403,36,-124642
1650879851,15,-124518
1650879963,53,-124730
1650880280,39,-124736
1650880342,39,-124998
1650880687,36,-124977
1650880877,32,-125111
1650881536,47,-124775
1650881777,61,-124858
1650882092,46,-124867
1650882340,46,-124942
1650882365,53,-125241
1650882541,35,-125389
1650882816,35,-125438
1650884026,36,-124551
1650884233,60,-124668
1650884507,36,-124718
1650884629,38,-124920
1650884680,46,-125192
1650884787,36,-125409
1650885326,36,-125194
1650885437,62,-125406
1650885539,38,-125628
1650885635,33,-125856
1650885791,51,-126024
1650886469,60,-125669
1650886493,59,-125969
1650886517,59,-126269
1650886728,36,-126381
1650887323,37,-126110
1650887466,38,-126291
1650887586,37,-126495
1650887661,61,-126743
1650888033,38,-126695
1650888317,19,-126735
1650888978,64,-126398
1650889558,61,-126141
1650889938,33,-126085
1650890001,52,-126346
1650890563,46,-126107
1650890584,35,-126410
1650890713,41,-126605
1650891024,33,-126618
1650891820,63,-126145
1650891923,38,-126366
1650892452,33,-126161
1650892499,62,-126438
1650892671,33,-126589
1650893302,35,-126282
1650893436,23,-126472
1650893828,19,-126403
1650894358,35,-126197
1650894462,17,-126417
1650894794,60,-126409
1650894814,48,-126712
1650895206,17,-126644
1650895238,59,-126936
1650895615,58,-126882
1650896937,19,-125884
1650897021,19,-126124
1650897182,34,-126287
1650897188,18,-126604
1650897601,47,-126515
1650898460,65,-125980
1650898710,18,-126054
1650899233,19,-125854
1650899385,38,-126026
1650899465,38,-126270
1650899610,33,-126448
1650900392,39,-125990
1650900543,38,-126163
1650901374,38,-125656
1650901653,38,-125700
1650902104,61,-125573
1650902112,59,-125889
1650902441,61,-125884
1650903067,60,-125581
1650903509,67,-125463
1650904886,-12,-124410
1650905002,-17,-124617
1650905783,19,-124160
1650906447,19,-123820
1650906929,33,-123662
1650907034,35,-123880
1650907270,38,-123968
1650907639,38,-123923
1650908350,64,-123535
1650908434,59,-123775
1650908848,38,-123685
1650909588,39,-123269
1650910167,32,-123013
1650910322,38,-123182
1650910388,33,-123440
1650910440,63,-123712
1650910703,64,-123772
1650911911,63,-122888
1650912089,19,-123034
1650912698,19,-122748
1650912699,38,-123071
1650913291,64,-122803
1650913843,39,-122575
1650914583,26,-122158
1650914967,33,-122098
1650915192,38,-122197
1650915378,34,-122335
1650915469,38,-122567
1650916437,44,-121923
1650916994,52,-121690
1650917080,51,-121927
1650917445,35,-121886
1650918279,35,-121376
1650919286,38,-120693
1650919307,58,-120995
1650919315,62,-121311
1650920250,43,-120700
1650920284,38,-120989
1650920358,17,-121239
1650920441,18,-121480
1650920742,36,-121503
1650920778,46,-121790
1650920889,45,-122003
1650921011,33,-122205
1650921664,66,-121876
1650921836,36,-122027
1650922150,36,-122037
1650922226,47,-122285
1650922274,19,-122560
1650922505,46,-122653
1650922626,59,-122856
1650922678,51,-123128
1650922990,44,-123139
1650923408,45,-123045
1650923489,62,-123288
1650923990,37,-123110
1650924212,36,-123212
1650924365,61,-123383
1650925949,63,-122123
1650926119,38,-122276
1650926299,61,-122420
1650926377,61,-122666
1650926596,33,-122771
1650926905,53,-122785
1650926941,33,-123073
1650927304,46,-123034
1650927647,60,-123014
1650927656,32,-123329
1650928021,18,-123288
1650928520,46,-123113
1650929783,19,-122173
1650929998,34,-122282
1650930520,18,-122084
1650930739,61,-122189
1650931171,19,-122080
1650931751,17,-121824
1650932488,33,-121411
1650933317,36,-120905
1650933501,40,-121045
1650933639,62,-121231
1650933671,58,-121523
1650933816,61,-121701
1650933877,18,-121964
1650934445,64,-121720
1650934452,63,-122036
1650934528,38,-122284
1650934634,39,-122502
1650934814,39,-122646
1650934932,39,-122851
1650935377,37,-122730
1650935834,59,-122597
1650936097,44,-122658
1650937162,19,-121916
1650937184,32,-122218
1650937463,19,-122263
1650937762,44,-122287
1650937798,36,-122575
1650938010,62,-122687
1650938015,58,-123006
1650938362,35,-122982
1650938756,60,-122912
1650938991,63,-123001
1650939036,59,-123280
1650939437,65,-123202
1650940677,39,-122286
1650940690,32,-122597
1650941271,37,-122339
1650941465,44,-122469
1650941551,50,-122707
1650941894,61,-122688
1650942363,46,-122542
1650942527,60,-122702
1650943153,36,-122400
1650944038,61,-121838
1650944063,39,-122137
1650944116,33,-122408
1650944338,38,-122510
1650944456,39,-122715
1650945296,38,-122199
1650946217,46,-121602
1650946792,53,-121351
1650947210,36,-121256
1650948484,46,-120306
1650948797,61,-120317
1650949242,36,-120195
1650949570,35,-120191
1650949764,59,-120321
1650950128,60,-120281
1650952210,36,-118522
1650952265,39,-118791
1650952795,39,-118585
1650952827,38,-118877
1650952962,38,-119065
1650953659,18,-118692
1650954259,37,-118416
1650954417,40,-118581
1650954781,39,-118541
1650954865,-23,-118781
1650955084,37,-118886
1650955095,46,-119198
1650955738,37,-118879
1650956604,36,-118337
1650957161,62,-118103
1650957415,31,-118173
1650957474,-18,-118438
1650957495,38,-118741
1650957589,40,-118970
1650957829,66,-119054
1650959018,39,-118189
1650959080,44,-118451
1650959485,19,-118369
1650959673,66,-118505
1650959674,19,-118828
1650959684,19,-119141
1650959873,64,-119276
1650959986,17,-119487
1650960198,64,-119599
1650960298,64,-119822
1650960860,61,-119584
1650961330,38,-119438
1650961716,64,-119376
1650963671,60,-117744
1650963775,-20,-117964
1650963863,34,-118200
1650963869,33,-118517
1650963941,36,-118769
1650963963,36,-119071
1650964043,19,-119315
1650964360,36,-119321
1650964853,36,-119152
1650965464,38,-118865
1650965644,61,-119008
1650965660,62,-119316
1650965807,38,-119493
1650965986,38,-119638
1650966427,38,-119520
1650966521,38,-119750
1650966558,34,-120037
1650966709,41,-120210
1650966931,38,-120311
1650967625,38,-119941
1650967800,36,-120090
1650967947,58,-120266
1650968568,35,-119969
1650968737,19,-120124
1650969249,33,-119936
1650969801,17,-119707
1650969845,42,-119987
1650970086,45,-120070
1650970530,35,-119950
1650970551,38,-120252
1650971299,-4,-119828
1650971493,34,-119958
1650972777,38,-118997
1650972815,32,-119283
1650973127,33,-119295
1650973354,60,-119392
1650973773,17,-119296
1650973959,66,-119434
1650974078,54,-119639
1650974399,38,-119641
1650974469,54,-119895
1650974540,34,-120148
1650974587,31,-120425
1650974587,31,-120748
1650974869,33,-120790
1650975044,18,-120939
1650975212,17,-121095
1650975477,38,-121153
1650975510,34,-121444
1650975649,17,-121629
1650976770,46,-120831
1650976929,44,-120996
1650977141,63,-121108
1650977205,34,-121368
1650977409,56,-121487
1650978577,37,-120643
1650978578,37,-120966
1650978781,17,-121086
1650979014,54,-121177
1650979209,35,-121306
1650979352,33,-121487
1650979420,36,-121742
1650979610,33,-121876
1650980039,38,-121771
1650980425,46,-121709
1650980853,47,-121604
1650980888,63,-121893
1650981684,39,-121421
1650982106,18,-121322
1650982705,18,-121047
1650982877,17,-121199
1650982977,47,-121423
1650983200,33,-121523
1650983315,-49,-121732
1650984017,17,-121354
1650984208,61,-121487
1650984260,33,-121758
1650984472,63,-121870
1650984487,38,-122179
1650984875,36,-122114
1650985249,5,-122064
1650985762,65,-121875
1650985876,19,-122085
1650986246,63,-122038
1650986274,38,-122334
1650986306,38,-122626
1650986523,47,-122732
1650986797,61,-122782
1650986927,61,-122976
1650987273,36,-122954
1650987405,58,-123145
1650987533,19,-123341
1650988239,19,-122959
1650988447,33,-123075
1650989569,35,-122276
1650989693,38,-122476
1650989840,31,-122653
1650989936,17,-122880
1650990791,38,-122349
1650992395,38,-121069
1650992466,33,-121322
1650992481,33,-121630
1650992520,38,-121915
1650992709,39,-122050
1650993707,38,-121376
1650994042,-33,-121364
1650994050,-32,-121680
1650994813,17,-121241
1650994827,39,-121550
1650995159,58,-121542
1650995513,35,-121512
1650995697,35,-121652
1650996283,17,-121389
1650996873,38,-121123
1650997795,17,-120525
1650998636,35,-120007
1650998930,19,-120037
1650999514,35,-119777
1650999676,38,-119939
1650999847,33,-120091
1650999987,39,-120275
1651000800,60,-119786
1651000840,40,-120070
1651000988,62,-120245
1651001055,38,-120502
1651001470,33,-120411
1651001659,38,-120545
1651001747,61,-120781
1651001858,66,-120994
1651002161,65,-121015
1651002657,53,-120842
1651002878,53,-120945
1651003040,58,-121107
1651003261,38,-121210
1651003680,37,-121114
1651004290,61,-120828
1651004384,63,-121058
1651004777,62,-120988
1651004783,58,-121306
1651006122,38,-120291
1651006405,61,-120332
1651006453,63,-120607
1651006536,17,-120848
1651006576,33,-121132
1651006872,62,-121159
1651007380,56,-120975
1651007838,38,-120841
1651007978,52,-121025
1651008007,63,-121319
1651008107,35,-121543
1651008925,18,-121049
1651009303,41,-120995
1651009311,61,-121310
1651009364,36,-121581
1651010273,35,-120996
1651010671,54,-120921
1651011153,64,-120763
1651011182,38,-121058
1651011747,19,-120817
1651011768,61,-121119
1651011871,58,-121340
1651012497,35,-121038
1651012737,40,-121122
1651013562,36,-120620
1651014262,31,-120244
1651014444,58,-120386
1651014516,38,-120637
1651014873,38,-120604
1651015951,44,-119850
1651016006,58,-120119
1651016131,54,-120317
1651016136,54,-120636
1651016856,33,-120240
1651016858,33,-120561
1651017246,58,-120497
1651017303,38,-120764
1651017389,17,-121002
1651017855,17,-120859
1651017901,61,-121137
1651018420,54,-120942
1651018445,54,-121241
1651018673,39,-121336
1651018922,36,-121411
1651018948,36,-121709
1651019018,32,-121962
1651019034,36,-122270
1651019090,61,-122538
1651019123,32,-122829
1651019127,32,-123148
1651019143,18,-123456
1651019224,61,-123699
1651019270,39,-123977
1651019332,18,-124238
1651019482,38,-124412
1651019512,62,-124706
1651019631,18,-124910
1651019762,38,-125103
1651019880,61,-125309
1651020081,18,-125432
1651020213,47,-125623
1651020557,-22,-125603
1651020573,33,-125911
1651020864,51,-125943
1651021078,17,-126053
1651021333,43,-126122
1651021375,33,-126404
1651021699,53,-126403
1651022212,35,-126214
1651022683,61,-126067
1651022820,-60,-126254
1651023129,62,-126268
1651023169,38,-126552
1651023350,38,-126695
1651024270,18,-126098
1651024763,44,-125929
1651024936,57,-126080
1651024979,37,-126361
1651025188,32,-126475
1651025485,58,-126502
1651025893,44,-126418
1651026037,51,-126597
1651026080,51,-126878
1651026300,61,-126982
1651026872,18,-126734
1651026873,18,-127056
1651026914,62,-127339
1651027484,35,-127093
1651027523,36,-127378
1651027872,38,-127352
1651027942,59,-127606
1651027952,18,-127920
1651027963,37,-128232
1651028020,33,-128499
1651028120,44,-128723
1651028156,51,-129011
1651028180,35,-129310
1651028492,15,-129322
1651028505,44,-129633
1651028872,61,-129590
1651028940,60,-129845
1651029074,38,-130035
1651029332,37,-130101
1651029551,58,-130205
1651029574,43,-130506
1651029672,37,-130732
1651029823,60,-130905
1651030233,51,-130818
1651030360,38,-131015
1651030397,60,-131302
1651031283,38,-130739
1651031351,40,-130995
1651031915,57,-130755
1651032197,-55,-130797
1651032592,57,-130725
1651034375,61,-129266
1651034591,63,-129374
1651034626,47,-129663
