1485309600,9.0,0.0
1485313200,8.0,0.0
1485316800,8.0,0.0
1485320400,10.0,0.0
1485324000,11.0,0.0
1485327600,8.0,0.0
1485331200,8.0,0.0
1485334800,10.0,0.0
1485338400,9.0,0.0
1485342000,9.0,0.0
1485345600,8.0,0.0
1485349200,9.0,0.0
1485352800,9.0,0.0
1485356400,10.0,0.0
1485360000,14.0,0.0
1485363600,13.0,0.0
1485367200,13.0,0.0
1485370800,13.0,0.0
1485374400,13.0,0.0
1485378000,13.0,0.0
1485381600,13.0,0.0
1485385200,13.0,0.0
1485388800,12.0,0.0
1485392400,12.0,0.0
1485396000,11.0,0.0
1485399600,10.0,0.0
1485403200,10.0,0.0
1485406800,9.0,0.0
1485410400,10.0,0.0
1485414000,9.0,0.0
1485417600,9.0,0.0
1485421200,8.0,0.0
1485424800,10.0,0.0
1485428400,10.0,0.0
1485432000,10.0,0.0
1485435600,11.0,0.0
1485439200,10.0,0.0
1485442800,11.0,0.0
1485446400,12.0,0.0
1485450000,11.0,0.0
1485453600,12.0,0.0
1485457200,11.0,0.0
1485460800,13.0,0.0
1485464400,12.0,0.0
1485468000,12.0,0.0
1485471600,11.0,0.0
1485475200,12.0,0.0
1485478800,11.0,0.0
1485482400,9.0,0.0
1485486000,9.0,0.0
1485489600,8.0,0.0
1485493200,9.0,0.0
1485496800,8.0,0.0
1485500400,8.0,0.0
1485504000,8.0,0.0
1485507600,9.0,0.0
1485511200,12.0,0.0
1485514800,9.0,0.0
1485518400,9.0,0.0
1485522000,9.0,0.0
1485525600,10.0,0.0
1485529200,10.0,0.0
1485532800,11.0,0.0
1485536400,10.0,0.0
1485540000,12.0,0.0
1485543600,11.0,0.0
1485547200,10.0,0.0
1485550800,11.0,0.0
1485554400,11.0,0.0
1485558000,11.0,0.0
1485561600,10.0,0.0
1485565200,8.0,0.0
1485568800,8.0,0.0
1485572400,8.0,0.0
1485576000,8.0,0.0
1485579600,8.0,0.0
1485583200,9.0,0.0
1485586800,9.0,0.0
1485590400,9.0,0.0
1485594000,10.0,0.0
1485597600,12.0,0.0
1485601200,8.0,0.0
1485604800,9.0,0.0
1485608400,8.0,0.0
1485612000,10.0,0.0
1485615600,9.0,0.0
1485619200,10.0,0.0
1485622800,10.0,0.0
1485626400,10.0,0.0
1485630000,11.0,0.0
1485633600,10.0,0.0
1485637200,11.0,0.0
1485640800,10.0,0.0
1485644400,11.0,0.0
1485648000,10.0,0.0
1485651600,8.0,0.0
1485655200,8.0,0.0
1485658800,8.0,0.0
1485662400,8.0,0.0
1485666000,8.0,0.0
1485669600,9.0,0.0
1485673200,8.0,0.0
1485676800,8.0,0.0
1485680400,10.0,0.0
1485684000,14.0,0.0
1485687600,10.0,0.0
1485691200,9.0,0.0
1485694800,9.0,0.0
1485698400,9.0,0.0
1485702000,10.0,0.0
1485705600,11.0,0.0
1485709200,11.0,0.0
1485712800,10.0,0.0
1485716400,10.0,0.0
1485720000,12.0,0.0
1485723600,11.0,0.0
1485727200,10.0,0.0
1485730800,11.0,0.0
1485734400,10.0,0.0
1485738000,10.0,0.0
1485741600,8.0,0.0
1485745200,9.0,0.0
1485748800,8.0,0.0
1485752400,8.0,0.0
1485756000,9.0,0.0
1485759600,8.0,0.0
1485763200,9.0,0.0
1485766800,13.0,0.0
1485770400,13.0,0.0
1485774000,10.0,0.0
1485777600,9.0,0.0
1485781200,9.0,0.0
1485784800,9.0,0.0
1485788400,10.0,0.0
1485792000,11.0,0.0
1485795600,10.0,0.0
1485799200,11.0,0.0
1485802800,10.0,0.0
1485806400,12.0,0.0
1485810000,10.0,0.0
1485813600,11.0,0.0
1485817200,11.0,0.0
1485820800,10.0,0.0
1485824400,9.0,0.0
1485828000,8.0,0.0
1485831600,8.0,0.0
1485835200,8.0,0.0
1485838800,8.0,0.0
1485842400,8.0,0.0
1485846000,8.0,0.0
1485849600,9.0,0.0
1485853200,14.0,0.0
1485856800,14.0,0.0
1485860400,9.0,0.0
1485864000,9.0,0.0
1485867600,9.0,0.0
1485871200,9.0,0.0
1485874800,10.0,0.0
1485878400,12.0,0.0
1485882000,10.0,0.0
1485885600,10.0,0.0
1485889200,11.0,0.0
1485892800,12.0,0.0
1485896400,10.0,0.0
1485900000,11.0,0.0
1485903600,10.0,0.0
1485907200,11.0,0.0
1485910800,9.0,0.0
1485914400,8.0,0.0
1485918000,8.0,0.0
1485921600,9.0,0.0
1485925200,10.0,0.0
1485928800,9.0,0.0
1485932400,8.0,0.0
1485936000,8.0,0.0
1485939600,11.0,0.0
1485943200,13.0,0.0
1485946800,9.0,0.0
1485950400,9.0,0.0
1485954000,9.0,0.0
1485957600,9.0,0.0
1485961200,11.0,0.0
1485964800,10.0,0.0
1485968400,11.0,0.0
1485972000,10.0,0.0
1485975600,11.0,0.0
1485979200,11.0,0.0
1485982800,11.0,0.0
1485986400,10.0,0.0
1485990000,11.0,0.0
1485993600,11.0,0.0
1485997200,9.0,0.0
1486000800,8.0,0.0
1486004400,8.0,0.0
1486008000,8.0,0.0
1486011600,9.0,0.0
1486015200,8.0,0.0
1486018800,8.0,0.0
1486022400,8.0,0.0
1486026000,8.0,0.0
1486029600,8.0,0.0
1486033200,8.0,0.0
1486036800,8.0,0.0
1486040400,8.0,0.0
1486044000,9.0,0.0
1486047600,11.0,0.0
1486051200,10.0,0.0
1486054800,11.0,0.0
1486058400,11.0,0.0
1486062000,11.0,0.0
1486065600,11.0,0.0
1486069200,11.0,0.0
1486072800,10.0,0.0
1486076400,11.0,0.0
1486080000,11.0,0.0
1486083600,9.0,0.0
1486087200,8.0,0.0
1486090800,8.0,0.0
1486094400,8.0,0.0
1486098000,8.0,0.0
1486101600,8.0,0.0
1486105200,8.0,0.0
1486108800,8.0,0.0
1486112400,9.0,0.0
1486116000,9.0,0.0
1486119600,8.0,0.0
1486123200,8.0,0.0
1486126800,8.0,0.0
1486130400,9.0,0.0
1486134000,11.0,0.0
1486137600,10.0,0.0
1486141200,11.0,0.0
1486144800,10.0,0.0
1486148400,11.0,0.0
1486152000,11.0,0.0
1486155600,11.0,0.0
1486159200,10.0,0.0
1486162800,11.0,0.0
1486166400,11.0,0.0
1486170000,9.0,0.0
1486173600,8.0,0.0
1486177200,8.0,0.0
1486180800,8.0,0.0
1486184400,8.0,0.0
1486188000,9.0,0.0
1486191600,8.0,0.0
1486195200,9.0,0.0
1486198800,9.0,0.0
1486202400,10.0,0.0
1486206000,8.0,0.0
1486209600,9.0,0.0
1486213200,8.0,0.0
1486216800,10.0,0.0
1486220400,8.0,0.0
1486224000,8.0,0.0
1486227600,9.0,0.0
1486231200,8.0,0.0
1486234800,8.0,0.0
1486238400,8.0,0.0
1486242000,8.0,0.0
1486245600,8.0,0.0
1486249200,8.0,0.0
1486252800,8.0,0.0
1486256400,8.0,0.0
1486260000,8.0,0.0
1486263600,8.0,0.0
1486267200,8.0,0.0
1486270800,9.0,0.0
1486274400,10.0,0.0
1486278000,8.0,0.0
1486281600,8.0,0.0
1486285200,10.0,0.0
1486288800,11.0,0.0
1486292400,9.0,0.0
1486296000,8.0,0.0
1486299600,9.0,0.0
1486303200,9.0,0.0
1486306800,13.0,0.0
1486310400,12.0,0.0
1486314000,12.0,0.0
1486317600,12.0,0.0
1486321200,13.0,0.0
1486324800,13.0,0.0
1486328400,12.0,0.0
1486332000,12.0,0.0
1486335600,13.0,0.0
1486339200,12.0,0.0
1486342800,11.0,0.0
1486346400,9.0,0.0
1486350000,8.0,0.0
1486353600,8.0,0.0
1486357200,8.0,0.0
1486360800,11.0,0.0
1486364400,8.0,0.0
1486368000,9.0,0.0
1486371600,9.0,0.0
1486375200,11.0,0.0
1486378800,10.0,0.0
1486382400,8.0,0.0
1486386000,9.0,0.0
1486389600,10.0,0.0
1486393200,12.0,0.0
1486396800,13.0,0.0
1486400400,12.0,0.0
1486404000,12.0,0.0
1486407600,12.0,0.0
1486411200,14.0,0.0
1486414800,12.0,0.0
1486418400,13.0,0.0
1486422000,12.0,0.0
1486425600,13.0,0.0
1486429200,11.0,0.0
1486432800,8.0,0.0
1486436400,8.0,0.0
1486440000,8.0,0.0
1486443600,10.0,0.0
1486447200,9.0,0.0
1486450800,8.0,0.0
1486454400,8.0,0.0
1486458000,9.0,0.0
1486461600,13.0,0.0
1486465200,9.0,0.0
1486468800,8.0,0.0
1486472400,9.0,0.0
1486476000,8.0,0.0
1486479600,9.0,0.0
1486483200,10.0,0.0
1486486800,9.0,0.0
1486490400,8.0,0.0
1486494000,9.0,0.0
1486497600,10.0,0.0
1486501200,9.0,0.0
1486504800,9.0,0.0
1486508400,8.0,0.0
1486512000,9.0,0.0
1486515600,10.0,0.0
1486519200,8.0,0.0
1486522800,8.0,0.0
1486526400,8.0,0.0
1486530000,10.0,0.0
1486533600,8.0,0.0
1486537200,8.0,0.0
1486540800,8.0,0.0
1486544400,10.0,0.0
1486548000,12.0,0.0
1486551600,8.0,0.0
1486555200,9.0,0.0
1486558800,9.0,0.0
1486562400,10.0,0.0
1486566000,10.0,0.0
1486569600,11.0,0.0
1486573200,11.0,0.0
1486576800,12.0,0.0
1486580400,11.0,0.0
1486584000,11.0,0.0
1486587600,12.0,0.0
1486591200,11.0,0.0
1486594800,11.0,0.0
1486598400,11.0,0.0
1486602000,10.0,0.0
1486605600,8.0,0.0
1486609200,8.0,0.0
1486612800,8.0,0.0
1486616400,8.0,0.0
1486620000,8.0,0.0
1486623600,8.0,0.0
1486627200,8.0,0.0
1486630800,8.0,0.0
1486634400,13.0,0.0
1486638000,9.0,0.0
1486641600,8.0,0.0
1486645200,9.0,0.0
1486648800,8.0,0.0
1486652400,11.0,0.0
1486656000,10.0,0.0
1486659600,10.0,0.0
1486663200,11.0,0.0
1486666800,10.0,0.0
1486670400,11.0,0.0
1486674000,10.0,0.0
1486677600,10.0,0.0
1486681200,10.0,0.0
1486684800,11.0,0.0
1486688400,9.0,0.0
1486692000,8.0,0.0
1486695600,8.0,0.0
1486699200,8.0,0.0
1486702800,8.0,0.0
1486706400,8.0,0.0
1486710000,8.0,0.0
1486713600,8.0,0.0
1486717200,9.0,0.0
1486720800,9.0,0.0
1486724400,9.0,0.0
1486728000,9.0,0.0
1486731600,9.0,0.0
1486735200,10.0,0.0
1486738800,13.0,0.0
1486742400,13.0,0.0
1486746000,12.0,0.0
1486749600,12.0,0.0
1486753200,13.0,0.0
1486756800,13.0,0.0
1486760400,12.0,0.0
1486764000,12.0,0.0
1486767600,13.0,0.0
1486771200,12.0,0.0
1486774800,11.0,0.0
1486778400,8.0,0.0
1486782000,8.0,0.0
1486785600,8.0,0.0
1486789200,8.0,0.0
1486792800,10.0,0.0
1486796400,8.0,0.0
1486800000,9.0,0.0
1486803600,9.0,0.0
1486807200,10.0,0.0
1486810800,8.0,0.0
1486814400,8.0,0.0
1486818000,8.0,0.0
1486821600,11.0,0.0
1486825200,12.0,0.0
1486828800,12.0,0.0
1486832400,12.0,0.0
1486836000,13.0,0.0
1486839600,12.0,0.0
1486843200,13.0,0.0
1486846800,12.0,0.0
1486850400,13.0,0.0
1486854000,13.0,0.0
1486857600,13.0,0.0
1486861200,10.0,0.0
1486864800,8.0,0.0
1486868400,8.0,0.0
1486872000,8.0,0.0
1486875600,9.0,0.0
1486879200,10.0,0.0
1486882800,8.0,0.0
1486886400,8.0,0.0
1486890000,9.0,0.0
1486893600,10.0,0.0
1486897200,8.0,0.0
1486900800,9.0,0.0
1486904400,9.0,0.0
1486908000,9.0,0.0
1486911600,10.0,0.0
1486915200,10.0,0.0
1486918800,11.0,0.0
1486922400,10.0,0.0
1486926000,10.0,0.0
1486929600,10.0,0.0
1486933200,11.0,0.0
1486936800,11.0,0.0
1486940400,10.0,0.0
1486944000,10.0,0.0
1486947600,9.0,0.0
1486951200,8.0,0.0
1486954800,8.0,0.0
1486958400,8.0,0.0
1486962000,8.0,0.0
1486965600,9.0,0.0
1486969200,8.0,0.0
1486972800,9.0,0.0
1486976400,9.0,0.0
1486980000,11.0,0.0
1486983600,10.0,0.0
1486987200,8.0,0.0
1486990800,9.0,0.0
1486994400,11.0,0.0
1486998000,14.0,0.0
1487001600,14.0,0.0
1487005200,13.0,0.0
1487008800,14.0,0.0
1487012400,14.0,0.0
1487016000,14.0,0.0
1487019600,14.0,0.0
1487023200,14.0,0.0
1487026800,13.0,0.0
1487030400,15.0,0.0
1487034000,11.0,0.0
1487037600,8.0,0.0
1487041200,8.0,0.0
1487044800,8.0,0.0
1487048400,10.0,0.0
1487052000,10.0,0.0
1487055600,8.0,0.0
1487059200,9.0,0.0
1487062800,8.0,0.0
1487066400,10.0,0.0
1487070000,9.0,0.0
1487073600,8.0,0.0
1487077200,8.0,0.0
1487080800,11.0,0.0
1487084400,13.0,0.0
1487088000,16.0,0.0
1487091600,13.0,0.0
1487095200,14.0,0.0
1487098800,14.0,0.0
1487102400,13.0,0.0
1487106000,14.0,0.0
1487109600,14.0,0.0
1487113200,13.0,0.0
1487116800,14.0,0.0
1487120400,12.0,0.0
1487124000,8.0,0.0
1487127600,8.0,0.0
1487131200,8.0,0.0
1487134800,9.0,0.0
1487138400,9.0,0.0
1487142000,8.0,0.0
1487145600,8.0,0.0
1487149200,9.0,0.0
1487152800,10.0,0.0
1487156400,8.0,0.0
1487160000,8.0,0.0
1487163600,9.0,0.0
1487167200,10.0,0.0
1487170800,14.0,0.0
1487174400,14.0,0.0
1487178000,13.0,0.0
1487181600,16.0,0.0
1487185200,14.0,0.0
1487188800,14.0,0.0
1487192400,15.0,0.0
1487196000,14.0,0.0
1487199600,14.0,0.0
1487203200,14.0,0.0
1487206800,13.0,0.0
1487210400,12.0,0.0
1487214000,11.0,0.0
1487217600,12.0,0.0
1487221200,12.0,0.0
1487224800,11.0,0.0
1487228400,12.0,0.0
1487232000,11.0,0.0
1487235600,12.0,0.0
1487239200,12.0,0.0
1487242800,11.0,0.0
1487246400,13.0,0.0
1487250000,10.0,0.0
1487253600,12.0,0.0
1487257200,12.0,0.0
1487260800,13.0,0.0
1487264400,13.0,0.0
1487268000,12.0,0.0
1487271600,13.0,0.0
1487275200,12.0,0.0
1487278800,14.0,0.0
1487282400,13.0,0.0
1487286000,12.0,0.0
1487289600,13.0,0.0
1487293200,12.0,0.0
1487296800,10.0,0.0
1487300400,10.0,0.0
1487304000,10.0,0.0
1487307600,11.0,0.0
1487311200,10.0,0.0
1487314800,10.0,0.0
1487318400,10.0,0.0
1487322000,12.0,0.0
1487325600,10.0,0.0
1487329200,10.0,0.0
1487332800,11.0,0.0
1487336400,10.0,0.0
1487340000,12.0,0.0
1487343600,12.0,0.0
1487347200,13.0,0.0
1487350800,13.0,0.0
1487354400,13.0,0.0
1487358000,13.0,0.0
1487361600,13.0,0.0
1487365200,12.0,0.0
1487368800,13.0,0.0
1487372400,13.0,0.0
1487376000,12.0,0.0
1487379600,12.0,0.0
1487383200,8.0,0.0
1487386800,8.0,0.0
1487390400,8.0,0.0
1487394000,8.0,0.0
1487397600,9.0,0.0
1487401200,9.0,0.0
1487404800,8.0,0.0
1487408400,8.0,0.0
1487412000,10.0,0.0
1487415600,10.0,0.0
1487419200,10.0,0.0
1487422800,10.0,0.0
1487426400,12.0,0.0
1487430000,12.0,0.0
1487433600,13.0,0.0
1487437200,12.0,0.0
1487440800,13.0,0.0
1487444400,13.0,0.0
1487448000,12.0,0.0
1487451600,13.0,0.0
1487455200,13.0,0.0
1487458800,12.0,0.0
1487462400,14.0,0.0
1487466000,10.0,0.0
1487469600,9.0,0.0
1487473200,8.0,0.0
1487476800,8.0,0.0
1487480400,9.0,0.0
1487484000,9.0,0.0
1487487600,8.0,0.0
1487491200,8.0,0.0
1487494800,9.0,0.0
1487498400,13.0,0.0
1487502000,8.0,0.0
1487505600,9.0,0.0
1487509200,9.0,0.0
1487512800,9.0,0.0
1487516400,11.0,0.0
1487520000,10.0,0.0
1487523600,11.0,0.0
1487527200,10.0,0.0
1487530800,11.0,0.0
1487534400,11.0,0.0
1487538000,11.0,0.0
1487541600,10.0,0.0
1487545200,11.0,0.0
1487548800,10.0,0.0
1487552400,10.0,0.0
1487556000,8.0,0.0
1487559600,8.0,0.0
1487563200,8.0,0.0
1487566800,8.0,0.0
1487570400,8.0,0.0
1487574000,8.0,0.0
1487577600,8.0,0.0
1487581200,9.0,0.0
1487584800,12.0,0.0
1487588400,9.0,0.0
1487592000,8.0,0.0
1487595600,9.0,0.0
1487599200,10.0,0.0
1487602800,10.0,0.0
1487606400,11.0,0.0
1487610000,10.0,0.0
1487613600,11.0,0.0
1487617200,11.0,0.0
1487620800,10.0,0.0
1487624400,11.0,0.0
1487628000,11.0,0.0
1487631600,10.0,0.0
1487635200,11.0,0.0
1487638800,8.0,0.0
1487642400,8.0,0.0
1487646000,8.0,0.0
1487649600,8.0,0.0
1487653200,9.0,0.0
1487656800,9.0,0.0
1487660400,8.0,0.0
1487664000,8.0,0.0
1487667600,8.0,0.0
1487671200,12.0,0.0
1487674800,8.0,0.0
1487678400,9.0,0.0
1487682000,10.0,0.0
1487685600,9.0,0.0
1487689200,10.0,0.0
1487692800,11.0,0.0
1487696400,10.0,0.0
1487700000,11.0,0.0
1487703600,10.0,0.0
1487707200,10.0,0.0
1487710800,11.0,0.0
1487714400,11.0,0.0
1487718000,11.0,0.0
1487721600,10.0,0.0
1487725200,9.0,0.0
1487728800,8.0,0.0
1487732400,8.0,0.0
1487736000,8.0,0.0
1487739600,9.0,0.0
1487743200,8.0,0.0
1487746800,8.0,0.0
1487750400,8.0,0.0
1487754000,9.0,0.0
1487757600,11.0,0.0
1487761200,9.0,0.0
1487764800,9.0,0.0
1487768400,9.0,0.0
1487772000,9.0,0.0
1487775600,11.0,0.0
1487779200,10.0,0.0
1487782800,11.0,0.0
1487786400,11.0,0.0
1487790000,10.0,0.0
1487793600,11.0,0.0
1487797200,11.0,0.0
1487800800,10.0,0.0
1487804400,11.0,0.0
1487808000,11.0,0.0
1487811600,9.0,0.0
1487815200,9.0,0.0
1487818800,8.0,0.0
1487822400,12.0,0.0
1487826000,10.0,0.0
1487829600,10.0,0.0
1487833200,10.0,0.0
1487836800,10.0,0.0
1487840400,10.0,0.0
1487844000,9.0,0.0
1487847600,9.0,0.0
1487851200,10.0,0.0
1487854800,9.0,0.0
1487858400,10.0,0.0
1487862000,12.0,0.0
1487865600,12.0,0.0
1487869200,11.0,0.0
1487872800,11.0,0.0
1487876400,12.0,0.0
1487880000,12.0,0.0
1487883600,12.0,0.0
1487887200,11.0,0.0
1487890800,12.0,0.0
1487894400,12.0,0.0
1487898000,10.0,0.0
1487901600,9.0,0.0
1487905200,10.0,0.0
1487908800,8.0,0.0
1487912400,9.0,0.0
1487916000,9.0,0.0
1487919600,9.0,0.0
1487923200,10.0,0.0
1487926800,10.0,0.0
1487930400,12.0,0.0
1487934000,8.0,0.0
1487937600,9.0,0.0
1487941200,9.0,0.0
1487944800,10.0,0.0
1487948400,10.0,0.0
1487952000,10.0,0.0
1487955600,10.0,0.0
1487959200,12.0,0.0
1487962800,10.0,0.0
1487966400,11.0,0.0
1487970000,10.0,0.0
1487973600,12.0,0.0
1487977200,10.0,0.0
1487980800,11.0,0.0
1487984400,8.0,0.0
1487988000,8.0,0.0
1487991600,9.0,0.0
1487995200,8.0,0.0
1487998800,8.0,0.0
1488002400,9.0,0.0
1488006000,8.0,0.0
1488009600,8.0,0.0
1488013200,10.0,0.0
1488016800,12.0,0.0
1488020400,10.0,0.0
1488024000,8.0,0.0
1488027600,9.0,0.0
1488031200,9.0,0.0
1488034800,11.0,0.0
1488038400,11.0,0.0
1488042000,10.0,0.0
1488045600,10.0,0.0
1488049200,11.0,0.0
1488052800,11.0,0.0
1488056400,10.0,0.0
1488060000,10.0,0.0
1488063600,12.0,0.0
1488067200,10.0,0.0
1488070800,9.0,0.0
1488074400,8.0,0.0
1488078000,8.0,0.0
1488081600,8.0,0.0
1488085200,9.0,0.0
1488088800,9.0,0.0
1488092400,8.0,0.0
1488096000,8.0,0.0
1488099600,11.0,0.0
1488103200,11.0,0.0
1488106800,9.0,0.0
1488110400,8.0,0.0
1488114000,10.0,0.0
1488117600,9.0,0.0
1488121200,10.0,0.0
1488124800,10.0,0.0
1488128400,11.0,0.0
1488132000,10.0,0.0
1488135600,10.0,0.0
1488139200,10.0,0.0
1488142800,11.0,0.0
1488146400,10.0,0.0
1488150000,10.0,0.0
1488153600,11.0,0.0
1488157200,8.0,0.0
1488160800,8.0,0.0
1488164400,8.0,0.0
1488168000,8.0,0.0
1488171600,8.0,0.0
1488175200,8.0,0.0
1488178800,8.0,0.0
1488182400,8.0,0.0
1488186000,11.0,0.0
1488189600,10.0,0.0
1488193200,8.0,0.0
1488196800,9.0,0.0
1488200400,9.0,0.0
1488204000,9.0,0.0
1488207600,10.0,0.0
1488211200,10.0,0.0
1488214800,11.0,0.0
1488218400,11.0,0.0
1488222000,10.0,0.0
1488225600,10.0,0.0
1488229200,11.0,0.0
1488232800,10.0,0.0
1488236400,11.0,0.0
1488240000,10.0,0.0
1488243600,9.0,0.0
1488247200,8.0,0.0
1488250800,8.0,0.0
1488254400,8.0,0.0
1488258000,8.0,0.0
1488261600,9.0,0.0
1488265200,8.0,0.0
1488268800,8.0,0.0
1488272400,9.0,0.0
1488276000,9.0,0.0
1488279600,9.0,0.0
1488283200,9.0,0.0
1488286800,9.0,0.0
1488290400,11.0,0.0
1488294000,12.0,0.0
1488297600,13.0,0.0
1488301200,12.0,0.0
1488304800,12.0,0.0
1488308400,12.0,0.0
1488312000,13.0,0.0
1488315600,12.0,0.0
1488319200,13.0,0.0
1488322800,12.0,0.0
1488326400,12.0,0.0
1488330000,12.0,0.0
1488333600,9.0,0.0
1488337200,8.0,0.0
1488340800,8.0,0.0
1488344400,8.0,0.0
1488348000,8.0,0.0
1488351600,8.0,0.0
1488355200,8.0,0.0
1488358800,8.0,0.0
1488362400,10.0,0.0
1488366000,10.0,0.0
1488369600,9.0,0.0
1488373200,11.0,0.0
1488376800,12.0,0.0
1488380400,14.0,0.0
1488384000,14.0,0.0
1488387600,13.0,0.0
1488391200,13.0,0.0
1488394800,13.0,0.0
1488398400,15.0,0.0
1488402000,14.0,0.0
1488405600,13.0,0.0
1488409200,14.0,0.0
1488412800,14.0,0.0
1488416400,12.0,0.0
1488420000,9.0,0.0
1488423600,8.0,0.0
1488427200,10.0,0.0
1488430800,10.0,0.0
1488434400,8.0,0.0
1488438000,10.0,0.0
1488441600,10.0,0.0
1488445200,9.0,0.0
1488448800,8.0,0.0
1488452400,9.0,0.0
1488456000,10.0,0.0
1488459600,9.0,0.0
1488463200,11.0,0.0
1488466800,12.0,0.0
1488470400,13.0,0.0
1488474000,12.0,0.0
1488477600,12.0,0.0
1488481200,13.0,0.0
1488484800,12.0,0.0
1488488400,13.0,0.0
1488492000,13.0,0.0
1488495600,12.0,0.0
1488499200,13.0,0.0
1488502800,9.0,0.0
1488506400,9.0,0.0
1488510000,8.0,0.0
1488513600,8.0,0.0
1488517200,8.0,0.0
1488520800,8.0,0.0
1488524400,9.0,0.0
1488528000,8.0,0.0
1488531600,8.0,0.0
1488535200,8.0,0.0
1488538800,8.0,0.0
1488542400,9.0,0.0
1488546000,9.0,0.0
1488549600,11.0,0.0
1488553200,12.0,0.0
1488556800,13.0,0.0
1488560400,13.0,0.0
1488564000,12.0,0.0
1488567600,13.0,0.0
1488571200,12.0,0.0
1488574800,13.0,0.0
1488578400,13.0,0.0
1488582000,12.0,0.0
1488585600,13.0,0.0
1488589200,11.0,0.0
1488592800,8.0,0.0
1488596400,10.0,0.0
1488600000,8.0,0.0
1488603600,8.0,0.0
1488607200,9.0,0.0
1488610800,8.0,0.0
1488614400,8.0,0.0
1488618000,8.0,0.0
1488621600,11.0,0.0
1488625200,10.0,0.0
1488628800,8.0,0.0
1488632400,9.0,0.0
1488636000,11.0,0.0
1488639600,12.0,0.0
1488643200,13.0,0.0
1488646800,13.0,0.0
1488650400,12.0,0.0
1488654000,12.0,0.0
1488657600,14.0,0.0
1488661200,12.0,0.0
1488664800,12.0,0.0
1488668400,13.0,0.0
1488672000,12.0,0.0
1488675600,12.0,0.0
1488679200,8.0,0.0
1488682800,8.0,0.0
1488686400,8.0,0.0
1488690000,8.0,0.0
1488693600,9.0,0.0
1488697200,8.0,0.0
1488700800,9.0,0.0
1488704400,9.0,0.0
1488708000,9.0,0.0
1488711600,10.0,0.0
1488715200,8.0,0.0
1488718800,10.0,0.0
1488722400,14.0,0.0
1488726000,15.0,0.0
1488729600,15.0,0.0
1488733200,16.0,0.0
1488736800,14.0,0.0
1488740400,15.0,0.0
1488744000,15.0,0.0
1488747600,15.0,0.0
1488751200,16.0,0.0
1488754800,14.0,0.0
1488758400,17.0,0.0
1488762000,14.0,0.0
1488765600,10.0,0.0
1488769200,10.0,0.0
1488772800,8.0,0.0
1488776400,8.0,0.0
1488780000,9.0,0.0
1488783600,10.0,0.0
1488787200,8.0,0.0
1488790800,9.0,0.0
1488794400,10.0,0.0
1488798000,8.0,0.0
1488801600,10.0,0.0
1488805200,8.0,0.0
1488808800,12.0,0.0
1488812400,12.0,0.0
1488816000,13.0,0.0
1488819600,12.0,0.0
1488823200,12.0,0.0
1488826800,13.0,0.0
1488830400,13.0,0.0
1488834000,12.0,0.0
1488837600,13.0,0.0
1488841200,12.0,0.0
1488844800,12.0,0.0
1488848400,12.0,0.0
1488852000,8.0,0.0
1488855600,8.0,0.0
1488859200,8.0,0.0
1488862800,9.0,0.0
1488866400,9.0,0.0
1488870000,8.0,0.0
1488873600,8.0,0.0
1488877200,8.0,0.0
1488880800,9.0,0.0
1488884400,8.0,0.0
1488888000,9.0,0.0
1488891600,8.0,0.0
1488895200,8.0,0.0
1488898800,11.0,0.0
1488902400,9.0,0.0
1488906000,10.0,0.0
1488909600,9.0,0.0
1488913200,10.0,0.0
1488916800,10.0,0.0
1488920400,10.0,0.0
1488924000,10.0,0.0
1488927600,9.0,0.0
1488931200,10.0,0.0
1488934800,9.0,0.0
1488938400,8.0,0.0
1488942000,8.0,0.0
1488945600,8.0,0.0
1488949200,8.0,0.0
1488952800,8.0,0.0
1488956400,8.0,0.0
1488960000,8.0,0.0
1488963600,8.0,0.0
1488967200,9.0,0.0
1488970800,8.0,0.0
1488974400,8.0,0.0
1488978000,9.0,0.0
1488981600,10.0,0.0
1488985200,10.0,0.0
1488988800,9.0,0.0
1488992400,11.0,0.0
1488996000,9.0,0.0
1488999600,10.0,0.0
1489003200,9.0,0.0
1489006800,11.0,0.0
1489010400,9.0,0.0
1489014000,10.0,0.0
1489017600,10.0,0.0
1489021200,8.0,0.0
1489024800,8.0,0.0
1489028400,8.0,0.0
1489032000,9.0,0.0
1489035600,10.0,0.0
1489039200,8.0,0.0
1489042800,9.0,0.0
1489046400,9.0,0.0
1489050000,9.0,0.0
1489053600,8.0,0.0
1489057200,9.0,0.0
1489060800,10.0,0.0
1489064400,9.0,0.0
1489068000,9.0,0.0
1489071600,12.0,0.0
1489075200,12.0,0.0
1489078800,14.0,0.0
1489082400,12.0,0.0
1489086000,13.0,0.0
1489089600,12.0,0.0
1489093200,13.0,0.0
1489096800,13.0,0.0
1489100400,12.0,0.0
1489104000,13.0,0.0
1489107600,11.0,0.0
1489111200,10.0,0.0
1489114800,8.0,0.0
1489118400,8.0,0.0
1489122000,8.0,0.0
1489125600,8.0,0.0
1489129200,9.0,0.0
1489132800,8.0,0.0
1489136400,8.0,0.0
1489140000,8.0,0.0
1489143600,8.0,0.0
1489147200,8.0,0.0
1489150800,9.0,0.0
1489154400,12.0,0.0
1489158000,13.0,0.0
1489161600,12.0,0.0
1489165200,12.0,0.0
1489168800,12.0,0.0
1489172400,13.0,0.0
1489176000,13.0,0.0
1489179600,12.0,0.0
